id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
a04a7a95-fc51-47e1-a654-f28478479eaf,TXT,open,TCGA-EX-A1H5-01A-31R-A13Y-07,a5a11873-eb01-4ec7-b1e6-d69987db5a72.htseq.counts.gz,Transcriptome Profiling,a5a11873-eb01-4ec7-b1e6-d69987db5a72_count,gene_expression,2016-05-30T18:16:18.901137-05:00,254582,d37260b287d56ab105927aa15500b873,2018-09-06T11:07:45.510627-05:00,a04a7a95-fc51-47e1-a654-f28478479eaf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,899e9bef-4fb7-4426-ac59-339e4d0657fe,released,a5a11873-eb01-4ec7-b1e6-d69987db5a72_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EX-A1H5,TCGA-EX-A1H5-01A
2b1d6638-5080-4312-86f4-77659c25d896,TXT,open,TCGA-JW-A5VI-01A-11R-A28H-07,58c881aa-862d-4237-bc98-48189938c973.htseq.counts.gz,Transcriptome Profiling,58c881aa-862d-4237-bc98-48189938c973_count,gene_expression,2016-05-29T10:29:30.688326-05:00,253188,c4dbf95249bcda4da0224c619ddb1a42,2018-09-06T11:07:45.510627-05:00,2b1d6638-5080-4312-86f4-77659c25d896,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,64a86e2b-48b1-48cf-8fd6-40e093ccccf3,released,58c881aa-862d-4237-bc98-48189938c973_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-JW-A5VI,TCGA-JW-A5VI-01A
1eef31ee-22e3-4e10-b881-452af700520c,TXT,open,TCGA-VS-A9UH-01A-11R-A42T-07,ba59bc67-6e39-4ba7-a53d-a93693109a96.htseq.counts.gz,Transcriptome Profiling,ba59bc67-6e39-4ba7-a53d-a93693109a96_count,gene_expression,2016-05-29T10:42:01.390658-05:00,248505,8624b350260aca0374ea5b4114b85047,2018-09-06T11:07:45.510627-05:00,1eef31ee-22e3-4e10-b881-452af700520c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,bbc90f37-5c59-4912-9b07-17e50aa514da,released,ba59bc67-6e39-4ba7-a53d-a93693109a96_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VS-A9UH,TCGA-VS-A9UH-01A
137dd625-b6b8-4fca-a727-71e19dc77b2c,TXT,open,TCGA-4J-AA1J-01A-21R-A38B-07,ac0f298f-7c34-4858-bae6-3e7c7981dd03.htseq.counts.gz,Transcriptome Profiling,ac0f298f-7c34-4858-bae6-3e7c7981dd03_count,gene_expression,2016-05-29T10:29:30.032374-05:00,252064,65d99e655ce6adde914bf2d6bd83e87b,2018-09-06T11:07:45.510627-05:00,137dd625-b6b8-4fca-a727-71e19dc77b2c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,a8fb8108-0e80-44ff-b0d8-7df7c5c60ec7,released,ac0f298f-7c34-4858-bae6-3e7c7981dd03_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-4J-AA1J,TCGA-4J-AA1J-01A
bd226bf1-1f3b-4613-ac04-28aa60a90ab1,TXT,open,TCGA-C5-A1ME-01A-11R-A13Y-07,b426685c-d1f2-4050-96af-7b7467674980.htseq.counts.gz,Transcriptome Profiling,b426685c-d1f2-4050-96af-7b7467674980_count,gene_expression,2016-05-30T18:34:28.190953-05:00,250611,c825add02312f806e7deaffc1f87795d,2018-09-06T11:07:45.510627-05:00,bd226bf1-1f3b-4613-ac04-28aa60a90ab1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,645cc368-c748-4618-8c08-52f7207b2e3d,released,b426685c-d1f2-4050-96af-7b7467674980_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A1ME,TCGA-C5-A1ME-01A
30aa8f3b-b03a-40d4-bc65-9ca3caa3edd3,TXT,open,TCGA-VS-A8EG-01A-11R-A36F-07,05593b0b-e7f1-40c0-82cb-56e6df829cbe.htseq.counts.gz,Transcriptome Profiling,05593b0b-e7f1-40c0-82cb-56e6df829cbe_count,gene_expression,2016-05-29T10:57:21.848164-05:00,254474,56afaa3c0ddebecb8fd8f65e30a9c06a,2018-09-06T11:07:45.510627-05:00,30aa8f3b-b03a-40d4-bc65-9ca3caa3edd3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,1836a816-5b39-4e34-ac8e-3c5c72cb091d,released,05593b0b-e7f1-40c0-82cb-56e6df829cbe_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VS-A8EG,TCGA-VS-A8EG-01A
4e19ec9b-3e77-4857-beed-90384ca2c736,TXT,open,TCGA-ZJ-AAXJ-01A-11R-A42T-07,b1f4b492-a27c-4473-bad9-a09c5c08d250.htseq.counts.gz,Transcriptome Profiling,b1f4b492-a27c-4473-bad9-a09c5c08d250_count,gene_expression,2016-05-30T18:16:18.359774-05:00,245800,7f217cfd4e501d07cc4ca9615c6bcbb9,2018-09-06T11:07:45.510627-05:00,4e19ec9b-3e77-4857-beed-90384ca2c736,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,ac97d119-bda2-49fb-9f80-a833ef277bab,released,b1f4b492-a27c-4473-bad9-a09c5c08d250_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZJ-AAXJ,TCGA-ZJ-AAXJ-01A
bd9705cc-4a60-471b-8dc2-6ddd6cfa3f6d,TXT,open,TCGA-MU-A8JM-01A-11R-A36F-07,bbdfc054-6387-49e6-b0f9-8f4a4e3e2813.htseq.counts.gz,Transcriptome Profiling,bbdfc054-6387-49e6-b0f9-8f4a4e3e2813_count,gene_expression,2016-05-26T21:19:35.980185-05:00,250498,37f76adfafc05e4340a02c0eb6a0587f,2018-09-06T11:07:45.510627-05:00,bd9705cc-4a60-471b-8dc2-6ddd6cfa3f6d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,9089c83b-0ae1-4d49-9154-4a7c84a3268e,released,bbdfc054-6387-49e6-b0f9-8f4a4e3e2813_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-MU-A8JM,TCGA-MU-A8JM-01A
1779ee54-55c3-4a01-b3ce-5c8385533518,TXT,open,TCGA-VS-A8EC-01A-11R-A36F-07,9c667929-d2a5-43c1-ab9d-d767e5db621b.htseq.counts.gz,Transcriptome Profiling,9c667929-d2a5-43c1-ab9d-d767e5db621b_count,gene_expression,2016-05-29T10:56:55.693513-05:00,251477,f7120fb11b956787f293f2e04db8b47a,2018-09-06T11:07:45.510627-05:00,1779ee54-55c3-4a01-b3ce-5c8385533518,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,d9a6f14a-0d28-40d0-abcb-e35fdc7812cd,released,9c667929-d2a5-43c1-ab9d-d767e5db621b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VS-A8EC,TCGA-VS-A8EC-01A
fe2708f6-ea82-415f-9e93-9a81bd5677cf,TXT,open,TCGA-EA-A1QS-01A-61R-A22U-07,72993072-dc2b-4ee8-aae2-7b82d78dee88.htseq.counts.gz,Transcriptome Profiling,72993072-dc2b-4ee8-aae2-7b82d78dee88_count,gene_expression,2016-05-30T18:18:17.654540-05:00,255250,a94a857f51e7a96b072b5a212b802d10,2018-09-06T11:07:45.510627-05:00,fe2708f6-ea82-415f-9e93-9a81bd5677cf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,c62a4d61-49ed-4eab-8100-1e2e57308919,released,72993072-dc2b-4ee8-aae2-7b82d78dee88_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EA-A1QS,TCGA-EA-A1QS-01A
27ba947e-77db-4636-9b2d-cceaa7444af6,TXT,open,TCGA-EA-A78R-01A-11R-A32P-07,f6791ad4-6283-4743-a6cf-c1c82dccc05f.htseq.counts.gz,Transcriptome Profiling,f6791ad4-6283-4743-a6cf-c1c82dccc05f_count,gene_expression,2016-05-30T18:23:34.766577-05:00,247443,924e8aba34bbbc955a833802c0b8a302,2018-09-06T11:07:45.510627-05:00,27ba947e-77db-4636-9b2d-cceaa7444af6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,67d21e60-31e8-47bf-8c77-d65186d096ab,released,f6791ad4-6283-4743-a6cf-c1c82dccc05f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EA-A78R,TCGA-EA-A78R-01A
68443ef5-11dc-435a-8a73-52a42da7689e,TXT,open,TCGA-LP-A7HU-01A-11R-A33Z-07,68bc8aae-d71a-4146-8a5a-c024563e5acd.htseq.counts.gz,Transcriptome Profiling,68bc8aae-d71a-4146-8a5a-c024563e5acd_count,gene_expression,2016-05-30T18:18:39.738016-05:00,251584,20444aaa351ab3a4294dd7d02f7a1982,2018-09-06T11:07:45.510627-05:00,68443ef5-11dc-435a-8a73-52a42da7689e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,bfaa1bc4-e5e3-45cc-aa6f-f9803a8d24cf,released,68bc8aae-d71a-4146-8a5a-c024563e5acd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LP-A7HU,TCGA-LP-A7HU-01A
850c3c6b-d31c-4d92-a7ad-84af02a0a768,TXT,open,TCGA-UC-A7PI-01A-11R-A42S-07,e25a51ea-ab8b-4c40-b0f7-f601db155e00.htseq.counts.gz,Transcriptome Profiling,e25a51ea-ab8b-4c40-b0f7-f601db155e00_count,gene_expression,2016-05-30T18:46:00.756794-05:00,254713,9576a144d1397172c4c8f56f2194cb36,2018-09-06T11:07:45.510627-05:00,850c3c6b-d31c-4d92-a7ad-84af02a0a768,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,8ba8966b-ef00-4a4f-919f-8699ec9af02b,released,e25a51ea-ab8b-4c40-b0f7-f601db155e00_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-UC-A7PI,TCGA-UC-A7PI-01A
cb89663b-2fa7-4b26-8348-114e7b70577d,TXT,open,TCGA-DS-A1OA-01A-11R-A14Y-07,4b6b2673-a70d-4b3e-b62f-df6ad4ddb144.htseq.counts.gz,Transcriptome Profiling,4b6b2673-a70d-4b3e-b62f-df6ad4ddb144_count,gene_expression,2016-05-29T10:22:04.888632-05:00,254873,72aa192b8d34118247299b2814bebb0e,2018-09-06T11:07:45.510627-05:00,cb89663b-2fa7-4b26-8348-114e7b70577d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,a69ed47f-90a0-4c76-8680-688c6905836a,released,4b6b2673-a70d-4b3e-b62f-df6ad4ddb144_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DS-A1OA,TCGA-DS-A1OA-01A
79a00b2b-a5b5-432f-9200-0f99493e716a,TXT,open,TCGA-DS-A0VL-01A-21R-A10U-07,7da8f140-ac80-487a-98f7-da3bf3488df3.htseq.counts.gz,Transcriptome Profiling,7da8f140-ac80-487a-98f7-da3bf3488df3_count,gene_expression,2016-05-29T11:10:29.573501-05:00,254594,176b3505cfb96188a109873ca4e8db9b,2018-09-06T11:07:45.510627-05:00,79a00b2b-a5b5-432f-9200-0f99493e716a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,3e8142df-4057-4758-bc55-bc5fb15bc7bc,released,7da8f140-ac80-487a-98f7-da3bf3488df3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DS-A0VL,TCGA-DS-A0VL-01A
8203097c-7090-418b-b91e-3f5d045f5f47,TXT,open,TCGA-MY-A5BE-01A-21R-A26T-07,0811d2c0-d2e5-4260-b585-ec1b205f9286.htseq.counts.gz,Transcriptome Profiling,0811d2c0-d2e5-4260-b585-ec1b205f9286_count,gene_expression,2016-05-30T19:04:38.194888-05:00,251781,1e6615eae5d84c7d9f1ca29936832629,2018-09-06T11:07:45.510627-05:00,8203097c-7090-418b-b91e-3f5d045f5f47,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,a12a9ed6-e160-4413-85a0-32055d93c44d,released,0811d2c0-d2e5-4260-b585-ec1b205f9286_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-MY-A5BE,TCGA-MY-A5BE-01A
3b57db09-78a5-4e22-8d22-32a0fe6a7972,TXT,open,TCGA-VS-A94W-01A-12R-A37O-07,080432aa-88e6-434a-86f8-ad0455660220.htseq.counts.gz,Transcriptome Profiling,080432aa-88e6-434a-86f8-ad0455660220_count,gene_expression,2016-05-29T10:08:13.213134-05:00,254137,daec9243a0a1d6ca9671148917aa74a0,2018-09-06T11:07:45.510627-05:00,3b57db09-78a5-4e22-8d22-32a0fe6a7972,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,53fad80e-7fc8-4948-b63c-4d88563ccbda,released,080432aa-88e6-434a-86f8-ad0455660220_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VS-A94W,TCGA-VS-A94W-01A
275f1da4-9ad6-4c77-a566-c8a5f3e2f353,TXT,open,TCGA-C5-A3HD-01B-11R-A213-07,e32b54ab-6cd8-4a52-ae22-0265c5a5c473.htseq.counts.gz,Transcriptome Profiling,e32b54ab-6cd8-4a52-ae22-0265c5a5c473_count,gene_expression,2016-05-26T21:14:05.633356-05:00,252949,29e3f2c46a0585f21b1d74165bbff9db,2018-09-06T11:07:45.510627-05:00,275f1da4-9ad6-4c77-a566-c8a5f3e2f353,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,f69a8a51-b541-4837-a4f5-f01cb196e263,released,e32b54ab-6cd8-4a52-ae22-0265c5a5c473_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A3HD,TCGA-C5-A3HD-01B
109b0196-dd94-474c-a0e7-18aa7aeec2da,TXT,open,TCGA-JX-A3PZ-01A-11R-A32Y-07,233c27d4-0c99-4f39-9444-0a99ab9f70cc.htseq.counts.gz,Transcriptome Profiling,233c27d4-0c99-4f39-9444-0a99ab9f70cc_count,gene_expression,2016-05-29T10:16:26.426092-05:00,249535,825050329882b48067bc52b576048626,2018-09-06T11:07:45.510627-05:00,109b0196-dd94-474c-a0e7-18aa7aeec2da,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,26c349a5-6282-4a22-8cf2-493c08dc24ba,released,233c27d4-0c99-4f39-9444-0a99ab9f70cc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-JX-A3PZ,TCGA-JX-A3PZ-01A
9e88a260-23de-4955-b1d8-33d35f815527,TXT,open,TCGA-IR-A3LA-01A-11R-A22U-07,8b0cc928-1c58-4687-9a67-a9fa0c0ef663.htseq.counts.gz,Transcriptome Profiling,8b0cc928-1c58-4687-9a67-a9fa0c0ef663_count,gene_expression,2016-05-30T18:24:27.962221-05:00,254917,3c67ffb86cb91246f762c37fc86423df,2018-09-06T11:07:45.510627-05:00,9e88a260-23de-4955-b1d8-33d35f815527,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,c1428a96-388c-4583-9f51-98f3dbca3f46,released,8b0cc928-1c58-4687-9a67-a9fa0c0ef663_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IR-A3LA,TCGA-IR-A3LA-01A
75a72f38-e37a-4ce8-ab64-e352b77a861a,TXT,open,TCGA-C5-A7UC-01A-11R-A352-07,2a1dddb6-8af8-4745-bf3b-4d9790993cb8.htseq.counts.gz,Transcriptome Profiling,2a1dddb6-8af8-4745-bf3b-4d9790993cb8_count,gene_expression,2016-05-29T10:34:20.342583-05:00,249299,2c1d4acfc40b5f537cfef47f7cb629a0,2018-09-06T11:07:45.510627-05:00,75a72f38-e37a-4ce8-ab64-e352b77a861a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,7c7f1b3e-5158-48c5-b785-59895b6be3de,released,2a1dddb6-8af8-4745-bf3b-4d9790993cb8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A7UC,TCGA-C5-A7UC-01A
eb2e1571-3816-4346-8b55-8087c6144cb1,TXT,open,TCGA-EA-A3QE-01A-21R-A21T-07,2af970d1-952d-4ea2-8b9d-a07acce0764a.htseq.counts.gz,Transcriptome Profiling,2af970d1-952d-4ea2-8b9d-a07acce0764a_count,gene_expression,2016-05-30T18:36:49.945379-05:00,257469,072f030dd6a3480bc34f3a1269ca4dc0,2018-09-06T11:07:45.510627-05:00,eb2e1571-3816-4346-8b55-8087c6144cb1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,d335c3ab-7f95-47ed-8903-e019e80de486,released,2af970d1-952d-4ea2-8b9d-a07acce0764a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EA-A3QE,TCGA-EA-A3QE-01A
df3c12ee-1f84-4a9d-bb54-11f0d515b2c5,TXT,open,TCGA-EA-A4BA-01A-21R-A26T-07,0bf9f161-3693-471b-bb5a-d5d8bddd807e.htseq.counts.gz,Transcriptome Profiling,0bf9f161-3693-471b-bb5a-d5d8bddd807e_count,gene_expression,2016-05-30T18:33:27.935236-05:00,252818,2e6164e4f5cf62a14f2bdf983ae557bc,2018-09-06T11:07:45.510627-05:00,df3c12ee-1f84-4a9d-bb54-11f0d515b2c5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,12c82f4d-e5e2-4616-901c-5f1420ac1f18,released,0bf9f161-3693-471b-bb5a-d5d8bddd807e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EA-A4BA,TCGA-EA-A4BA-01A
f4c5a406-b3f3-4859-bf43-52a246cf1df0,TXT,open,TCGA-EA-A411-01A-11R-A24H-07,61ba2d10-70a0-40c8-ac2c-066a76e591a2.htseq.counts.gz,Transcriptome Profiling,61ba2d10-70a0-40c8-ac2c-066a76e591a2_count,gene_expression,2016-05-29T10:44:52.316270-05:00,260086,fec89d60018ac5cb4c4f9e48b67569a1,2018-09-06T11:07:45.510627-05:00,f4c5a406-b3f3-4859-bf43-52a246cf1df0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,0a677def-c1d3-40d1-b34c-7b439c862ac6,released,61ba2d10-70a0-40c8-ac2c-066a76e591a2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EA-A411,TCGA-EA-A411-01A
60437ee9-7356-4f30-95ad-94d7d5dc129d,TXT,open,TCGA-IR-A3LL-01A-11R-A213-07,814729fb-e7b1-4a8e-9c02-ddec0f326b15.htseq.counts.gz,Transcriptome Profiling,814729fb-e7b1-4a8e-9c02-ddec0f326b15_count,gene_expression,2016-05-30T18:24:42.367361-05:00,252982,49c8fccd8411f556895d2042e530fce3,2018-09-06T11:07:45.510627-05:00,60437ee9-7356-4f30-95ad-94d7d5dc129d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,943cdfba-d84f-4382-b37c-57560bc29a9c,released,814729fb-e7b1-4a8e-9c02-ddec0f326b15_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IR-A3LL,TCGA-IR-A3LL-01A
5cd172a4-baed-473e-a35f-d5e368e84fa5,TXT,open,TCGA-IR-A3LF-01A-21R-A22U-07,acc49bb5-cbcc-45e8-b04d-04c196db4197.htseq.counts.gz,Transcriptome Profiling,acc49bb5-cbcc-45e8-b04d-04c196db4197_count,gene_expression,2016-05-30T18:22:58.089352-05:00,258739,9097dfa6a927b81d2666e7ead7f19edb,2018-09-06T11:07:45.510627-05:00,5cd172a4-baed-473e-a35f-d5e368e84fa5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,3741f306-82b7-410f-9fe3-131b7a7b521f,released,acc49bb5-cbcc-45e8-b04d-04c196db4197_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IR-A3LF,TCGA-IR-A3LF-01A
d428b722-c97c-45c0-a612-b2bf4ec519aa,TXT,open,TCGA-EK-A3GJ-01A-21R-A213-07,ddaf7422-ff89-4679-9b60-70c216918309.htseq.counts.gz,Transcriptome Profiling,ddaf7422-ff89-4679-9b60-70c216918309_count,gene_expression,2016-05-29T11:09:45.156012-05:00,251733,662d5f176151dd05242d799cd171b663,2018-09-06T11:07:45.510627-05:00,d428b722-c97c-45c0-a612-b2bf4ec519aa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,e6e337c3-e77f-4925-b173-73a72cdedbd4,released,ddaf7422-ff89-4679-9b60-70c216918309_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EK-A3GJ,TCGA-EK-A3GJ-01A
55ff11ca-edec-4358-a81f-75871c493025,TXT,open,TCGA-ZJ-AAXI-01A-11R-A42T-07,035d0309-a757-450b-8088-299a0a28adea.htseq.counts.gz,Transcriptome Profiling,035d0309-a757-450b-8088-299a0a28adea_count,gene_expression,2016-05-29T10:18:08.561749-05:00,247675,e89e592fe33f25b3d9e41d8a4071e412,2018-09-06T11:07:45.510627-05:00,55ff11ca-edec-4358-a81f-75871c493025,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,f01f11ac-cef3-41f1-b4b1-cb72f3a0cdab,released,035d0309-a757-450b-8088-299a0a28adea_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZJ-AAXI,TCGA-ZJ-AAXI-01A
dd7acba2-5b67-4bb9-91aa-d588bf8b5525,TXT,open,TCGA-C5-A1BI-01B-11R-A13Y-07,829e5fd6-6d0f-409c-9681-7ed151e09e5f.htseq.counts.gz,Transcriptome Profiling,829e5fd6-6d0f-409c-9681-7ed151e09e5f_count,gene_expression,2016-05-29T10:52:08.946662-05:00,257708,cc61965c375b8d405282ec1906c39584,2018-09-06T11:07:45.510627-05:00,dd7acba2-5b67-4bb9-91aa-d588bf8b5525,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,08c8acf3-89f1-4148-ad49-97372b471283,released,829e5fd6-6d0f-409c-9681-7ed151e09e5f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A1BI,TCGA-C5-A1BI-01B
39d88bf7-e217-4c9c-96ed-80e1aa20ef0e,TXT,open,TCGA-EK-A3GK-01A-11R-A213-07,3d3ff298-ca83-4d1b-aaaa-954c9d5ab67a.htseq.counts.gz,Transcriptome Profiling,3d3ff298-ca83-4d1b-aaaa-954c9d5ab67a_count,gene_expression,2016-05-30T18:50:56.339753-05:00,254678,b0a304684c569efd650734bfbdc0d8f1,2018-09-06T11:07:45.510627-05:00,39d88bf7-e217-4c9c-96ed-80e1aa20ef0e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,72affda6-b84d-49ae-bb9b-e367c2d4f27c,released,3d3ff298-ca83-4d1b-aaaa-954c9d5ab67a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EK-A3GK,TCGA-EK-A3GK-01A
5b9612dc-7847-4904-a653-220540ab91cf,TXT,open,TCGA-EA-A3HT-01A-61R-A21T-07,4f5d1a22-65de-4a73-9d31-86693aeced90.htseq.counts.gz,Transcriptome Profiling,4f5d1a22-65de-4a73-9d31-86693aeced90_count,gene_expression,2016-05-29T10:15:33.291134-05:00,255684,b7b9ed8f8d9ab4327424830ab92733c0,2018-09-06T11:07:45.510627-05:00,5b9612dc-7847-4904-a653-220540ab91cf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,8b2912b3-2e29-447f-9c35-4e3aecbf4c9b,released,4f5d1a22-65de-4a73-9d31-86693aeced90_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EA-A3HT,TCGA-EA-A3HT-01A
c1d3b4f8-5670-491a-bed9-26b6bcab7431,TXT,open,TCGA-C5-A2M1-01A-11R-A18M-07,deda2bb7-8489-4722-be47-11845096e740.htseq.counts.gz,Transcriptome Profiling,deda2bb7-8489-4722-be47-11845096e740_count,gene_expression,2016-05-29T10:47:41.352541-05:00,257715,bdad6295119d06b0b95e4d823d2ff66d,2018-09-06T11:07:45.510627-05:00,c1d3b4f8-5670-491a-bed9-26b6bcab7431,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,c413bcf7-a956-40bc-a56a-d5b2613d22fb,released,deda2bb7-8489-4722-be47-11845096e740_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A2M1,TCGA-C5-A2M1-01A
8f12cf95-27b6-4b77-b959-fa93079f2e7f,TXT,open,TCGA-VS-AA62-01A-11R-A42T-07,610118ce-03e9-4d90-86f7-4112f40af7fb.htseq.counts.gz,Transcriptome Profiling,610118ce-03e9-4d90-86f7-4112f40af7fb_count,gene_expression,2016-05-26T21:16:28.898398-05:00,250090,e18f260c3aad8a66ec7b57eaa98727a5,2018-09-06T11:07:45.510627-05:00,8f12cf95-27b6-4b77-b959-fa93079f2e7f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,86b53158-cad2-4cc3-8e82-9375a90f1b32,released,610118ce-03e9-4d90-86f7-4112f40af7fb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VS-AA62,TCGA-VS-AA62-01A
