id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
94766c6f-79cb-47b5-85a9-9e018aa629e8,TXT,open,TCGA-37-A5EL-01A-11R-A26W-07,796ffcc3-e30f-423c-bdce-c39668ddcec0.htseq.counts.gz,Transcriptome Profiling,796ffcc3-e30f-423c-bdce-c39668ddcec0_count,gene_expression,2016-05-29T10:56:21.814966-05:00,256608,d7d6443d9395e8a865a1c9460f22a921,2018-09-06T16:31:22.449726-05:00,94766c6f-79cb-47b5-85a9-9e018aa629e8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,832b52e3-5636-4922-a087-e998ddca5533,released,796ffcc3-e30f-423c-bdce-c39668ddcec0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-37-A5EL,TCGA-37-A5EL-01A
327e86c8-63cc-4bd8-b8e6-d86ea23dcc27,TXT,open,TCGA-37-3789-01A-01R-0980-07,c1d1a2ba-9cb6-4428-8025-d1e41feeeb0d.htseq.counts.gz,Transcriptome Profiling,c1d1a2ba-9cb6-4428-8025-d1e41feeeb0d_count,gene_expression,2016-05-30T21:09:00.655496-05:00,256114,0523672d492914eb9f7793471fa07322,2018-09-06T16:31:22.449726-05:00,327e86c8-63cc-4bd8-b8e6-d86ea23dcc27,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,92bb1123-00ee-4514-9520-3ae44a6f28c7,released,c1d1a2ba-9cb6-4428-8025-d1e41feeeb0d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-37-3789,TCGA-37-3789-01A
7fd0b2a1-10b4-4504-83c9-5232771ae1ee,TXT,open,TCGA-60-2724-01A-01R-0851-07,7d6848a5-7dfc-4494-9095-4e89fea1aee5.htseq.counts.gz,Transcriptome Profiling,7d6848a5-7dfc-4494-9095-4e89fea1aee5_count,gene_expression,2016-05-30T18:36:19.565395-05:00,254234,f24a33eb71aa780b250020d6cce6a05b,2018-09-06T16:31:22.449726-05:00,7fd0b2a1-10b4-4504-83c9-5232771ae1ee,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,83305171-f174-4863-bc12-6eb6ac3a615b,released,7d6848a5-7dfc-4494-9095-4e89fea1aee5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-60-2724,TCGA-60-2724-01A
3ef61c4e-245c-4a79-8a7d-cd914ca1178c,TXT,open,TCGA-77-7337-01A-21R-2045-07,a092dfa4-5455-4c0d-9eb5-f3363fd680e8.htseq.counts.gz,Transcriptome Profiling,a092dfa4-5455-4c0d-9eb5-f3363fd680e8_count,gene_expression,2016-05-30T18:49:49.270252-05:00,252774,feeb13b4fd328758a2f572ab70d910d8,2018-09-06T16:31:22.449726-05:00,3ef61c4e-245c-4a79-8a7d-cd914ca1178c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,f7cc8aa3-caca-42a0-87b0-6b232fc0e150,released,a092dfa4-5455-4c0d-9eb5-f3363fd680e8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-7337,TCGA-77-7337-01A
e7fd7e7e-4258-422b-ba60-1ab60dc5b455,TXT,open,TCGA-60-2710-01A-01R-0851-07,8a705b7c-4607-4ede-9486-cbeb1191004e.htseq.counts.gz,Transcriptome Profiling,8a705b7c-4607-4ede-9486-cbeb1191004e_count,gene_expression,2016-05-29T10:58:21.846530-05:00,255796,d6bc3421b1f24ab52d8f6da6f91fe518,2018-09-06T16:31:22.449726-05:00,e7fd7e7e-4258-422b-ba60-1ab60dc5b455,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,d070d52c-b7ab-4aca-83ae-ee341c78be29,released,8a705b7c-4607-4ede-9486-cbeb1191004e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-60-2710,TCGA-60-2710-01A
66d472b3-199d-44d7-bb3c-6dd4f3263796,TXT,open,TCGA-77-6843-01A-11R-1949-07,371bc335-a476-45f3-8195-55a5beac745d.htseq.counts.gz,Transcriptome Profiling,371bc335-a476-45f3-8195-55a5beac745d_count,gene_expression,2016-05-30T18:44:10.256829-05:00,253948,6cc814f68b51085110115f22800b3752,2018-09-06T16:31:22.449726-05:00,66d472b3-199d-44d7-bb3c-6dd4f3263796,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,1abd881c-403a-4b13-9dba-f319a63bdc44,released,371bc335-a476-45f3-8195-55a5beac745d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-6843,TCGA-77-6843-01A
1e7f46dd-af40-43f9-89e3-5303c176f748,TXT,open,TCGA-21-5786-01A-01R-1635-07,add93641-2f11-4373-a079-b8116e7dd3cc.htseq.counts.gz,Transcriptome Profiling,add93641-2f11-4373-a079-b8116e7dd3cc_count,gene_expression,2016-05-30T18:32:53.238570-05:00,255061,0fb78a42d7be26910131e9b5eefbacf5,2018-09-06T16:31:22.449726-05:00,1e7f46dd-af40-43f9-89e3-5303c176f748,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,1d66e32f-c077-4ba6-8e6c-f4864ccc5c95,released,add93641-2f11-4373-a079-b8116e7dd3cc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-21-5786,TCGA-21-5786-01A
9ee50fdc-158a-48ee-8f20-c2b3dfa5853a,TXT,open,TCGA-68-7755-01A-11R-2125-07,e4d7b98d-5c78-4316-96eb-e25d71fe1c77.htseq.counts.gz,Transcriptome Profiling,e4d7b98d-5c78-4316-96eb-e25d71fe1c77_count,gene_expression,2016-05-29T10:11:56.136222-05:00,254287,f29a156aaf8fcd0a7ed0dc9b3c0c684d,2018-09-06T16:31:22.449726-05:00,9ee50fdc-158a-48ee-8f20-c2b3dfa5853a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,897518ee-5353-4da8-97ff-c99029c4c821,released,e4d7b98d-5c78-4316-96eb-e25d71fe1c77_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-68-7755,TCGA-68-7755-01A
0090d3a6-7151-4777-9dcd-2d1182fc8d41,TXT,open,TCGA-85-A50Z-01A-21R-A262-07,ce9af9d2-2bda-4776-a4d8-0bf394d4cbd3.htseq.counts.gz,Transcriptome Profiling,ce9af9d2-2bda-4776-a4d8-0bf394d4cbd3_count,gene_expression,2016-05-29T10:48:23.851496-05:00,251862,8da87b158b9700086486ae304a1a6fcc,2018-09-06T16:31:22.449726-05:00,0090d3a6-7151-4777-9dcd-2d1182fc8d41,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,892d4921-4c5e-495c-a938-6783b7e8299c,released,ce9af9d2-2bda-4776-a4d8-0bf394d4cbd3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-A50Z,TCGA-85-A50Z-01A
0eb11f5d-dafc-45aa-bc94-b9f57a0836fb,TXT,open,TCGA-56-8083-11A-01R-2247-07,93b1f14d-cdb5-474f-aeda-b20e3ea8f2fb.htseq.counts.gz,Transcriptome Profiling,93b1f14d-cdb5-474f-aeda-b20e3ea8f2fb_count,gene_expression,2016-05-29T10:16:07.001494-05:00,253347,8fd054194264cc3e673705d81e5006ef,2018-09-06T16:31:22.449726-05:00,0eb11f5d-dafc-45aa-bc94-b9f57a0836fb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,d35d9a0a-6d8b-4642-986f-ef36b78e8b8a,released,93b1f14d-cdb5-474f-aeda-b20e3ea8f2fb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-56-8083,TCGA-56-8083-11A
946e5313-5d65-49e3-ae63-62f3b29dd167,TXT,open,TCGA-92-7340-11A-01R-2045-07,e00ee63c-c3d2-4233-8d54-bce01194b003.htseq.counts.gz,Transcriptome Profiling,e00ee63c-c3d2-4233-8d54-bce01194b003_count,gene_expression,2016-05-29T10:46:01.899083-05:00,258259,8dd89aa3f06199332324046c59a56a3e,2018-09-06T16:31:22.449726-05:00,946e5313-5d65-49e3-ae63-62f3b29dd167,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,e496b89b-2bfe-46cf-bc7e-e12a498730d5,released,e00ee63c-c3d2-4233-8d54-bce01194b003_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-92-7340,TCGA-92-7340-11A
39ecac17-5c34-4386-a70b-b2407be4faf0,TXT,open,TCGA-85-8666-01A-11R-2403-07,538a8ace-ebeb-48bc-bbbd-e2d55329a8b7.htseq.counts.gz,Transcriptome Profiling,538a8ace-ebeb-48bc-bbbd-e2d55329a8b7_count,gene_expression,2016-05-29T10:11:17.012083-05:00,249869,7e25f34deeb0857db72eba6781a00cb5,2018-09-06T16:31:22.449726-05:00,39ecac17-5c34-4386-a70b-b2407be4faf0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,0a42b9e5-5748-4612-a708-88857dca861b,released,538a8ace-ebeb-48bc-bbbd-e2d55329a8b7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-8666,TCGA-85-8666-01A
7be5af5f-ac81-4bb1-a657-9670d91f0ecf,TXT,open,TCGA-22-5492-01A-01R-1635-07,9e7f3ce2-b4d2-4086-bb9f-3c6099c82837.htseq.counts.gz,Transcriptome Profiling,9e7f3ce2-b4d2-4086-bb9f-3c6099c82837_count,gene_expression,2016-05-29T10:19:04.678603-05:00,257507,1b9a6a0eaa28c28f055198fd28012e9f,2018-09-06T16:31:22.449726-05:00,7be5af5f-ac81-4bb1-a657-9670d91f0ecf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,da4fe220-6654-4d6a-a5ab-966f69d02be2,released,9e7f3ce2-b4d2-4086-bb9f-3c6099c82837_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-22-5492,TCGA-22-5492-01A
70c1a127-06d6-4ea9-8de6-1e048e1d97ed,TXT,open,TCGA-O2-A52N-01A-11R-A26W-07,3ceffeff-4dd6-4ff9-8fa2-eb88199c498b.htseq.counts.gz,Transcriptome Profiling,3ceffeff-4dd6-4ff9-8fa2-eb88199c498b_count,gene_expression,2016-05-26T21:11:57.903939-05:00,255688,8cc986a1b40dcd31acdf4641e99e182c,2018-09-06T16:31:22.449726-05:00,70c1a127-06d6-4ea9-8de6-1e048e1d97ed,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,877eb231-77a4-418d-a3c1-5f15f67b1c1d,released,3ceffeff-4dd6-4ff9-8fa2-eb88199c498b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-O2-A52N,TCGA-O2-A52N-01A
dc6be6c4-fd0d-4527-9885-7d8994d1f79f,TXT,open,TCGA-34-5234-01A-01R-1635-07,b1558748-bec9-4bea-a35b-040ca9a1f4cd.htseq.counts.gz,Transcriptome Profiling,b1558748-bec9-4bea-a35b-040ca9a1f4cd_count,gene_expression,2016-05-29T10:11:04.247926-05:00,254213,c527b563048f113c33b689dd442725c7,2018-09-06T16:31:22.449726-05:00,dc6be6c4-fd0d-4527-9885-7d8994d1f79f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,e31b2599-886f-4b74-9f6a-5af5c9082e9b,released,b1558748-bec9-4bea-a35b-040ca9a1f4cd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-34-5234,TCGA-34-5234-01A
c7ca507a-e532-4e59-b0e3-59aa9a522511,TXT,open,TCGA-56-8201-11A-01R-2247-07,c81a6334-9098-4add-8e64-186606676c93.htseq.counts.gz,Transcriptome Profiling,c81a6334-9098-4add-8e64-186606676c93_count,gene_expression,2016-05-29T10:08:04.758407-05:00,252218,9bc66a7d3475662d7d382238aa35cb7f,2018-09-06T16:31:22.449726-05:00,c7ca507a-e532-4e59-b0e3-59aa9a522511,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,b89475fa-2790-4ecd-9037-7a7a19c6b4b6,released,c81a6334-9098-4add-8e64-186606676c93_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-56-8201,TCGA-56-8201-11A
4025b71d-6566-4b20-b3e7-5c423ad400ef,TXT,open,TCGA-98-A53I-01A-31R-A262-07,79bd5246-cf1c-482a-8bc7-8b0f7d261739.htseq.counts.gz,Transcriptome Profiling,79bd5246-cf1c-482a-8bc7-8b0f7d261739_count,gene_expression,2016-05-30T18:29:26.270213-05:00,257060,7deacdce58c1f19c03a7b8752436dbe8,2018-09-06T16:31:22.449726-05:00,4025b71d-6566-4b20-b3e7-5c423ad400ef,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,75694dfa-b543-4def-be23-ad57c0a255b7,released,79bd5246-cf1c-482a-8bc7-8b0f7d261739_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-98-A53I,TCGA-98-A53I-01A
907d461d-076f-4a1b-a9b5-ba96d3a36d3c,TXT,open,TCGA-66-2785-01A-01R-0851-07,2c1e38c7-ff65-4dee-bcba-0a97dd82a22f.htseq.counts.gz,Transcriptome Profiling,2c1e38c7-ff65-4dee-bcba-0a97dd82a22f_count,gene_expression,2016-05-30T18:50:08.690086-05:00,255498,c9955cd81a954f27918c303ab66994ee,2018-09-06T16:31:22.449726-05:00,907d461d-076f-4a1b-a9b5-ba96d3a36d3c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,eaa5327e-6cf7-489a-bf9b-ead17a0aaa33,released,2c1e38c7-ff65-4dee-bcba-0a97dd82a22f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-66-2785,TCGA-66-2785-01A
4c5a3351-f2e9-4bb2-9139-879db784d5d1,TXT,open,TCGA-63-A5MN-01A-22R-A27Q-07,50dcf6f0-fce9-45aa-af88-116313aa3936.htseq.counts.gz,Transcriptome Profiling,50dcf6f0-fce9-45aa-af88-116313aa3936_count,gene_expression,2016-05-29T11:05:34.513682-05:00,254301,ca29b2a55683311fa42e1d02320c3922,2018-09-06T16:31:22.449726-05:00,4c5a3351-f2e9-4bb2-9139-879db784d5d1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,80f08d0e-38c7-44cc-99af-416398227d05,released,50dcf6f0-fce9-45aa-af88-116313aa3936_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-63-A5MN,TCGA-63-A5MN-01A
5654ecab-4551-4867-a1d4-ef3e782fa1aa,TXT,open,TCGA-85-A4QR-01A-11R-A24Z-07,54e697d0-a54b-465e-a2b2-96008c428056.htseq.counts.gz,Transcriptome Profiling,54e697d0-a54b-465e-a2b2-96008c428056_count,gene_expression,2016-05-26T21:08:12.250851-05:00,252980,d813b7d81d1b24e94335a5a22484091a,2018-09-06T16:31:22.449726-05:00,5654ecab-4551-4867-a1d4-ef3e782fa1aa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,425d6369-3d64-4a7a-aa92-f6cfff1ad22b,released,54e697d0-a54b-465e-a2b2-96008c428056_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-A4QR,TCGA-85-A4QR-01A
d103be82-b26d-47f7-ba10-fa716f2b6e13,TXT,open,TCGA-39-5027-01A-21R-1820-07,9375a989-fa46-4658-8e39-d086885d6065.htseq.counts.gz,Transcriptome Profiling,9375a989-fa46-4658-8e39-d086885d6065_count,gene_expression,2016-05-29T11:08:51.539376-05:00,257498,eb34156b7eff7c24a852e6a632032147,2018-09-06T16:31:22.449726-05:00,d103be82-b26d-47f7-ba10-fa716f2b6e13,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,55ed83e2-fc6b-40f2-859c-f8e470b84e8a,released,9375a989-fa46-4658-8e39-d086885d6065_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-39-5027,TCGA-39-5027-01A
de0b0e6b-4ccd-47c6-af57-739344ea04a2,TXT,open,TCGA-66-2788-01A-01R-0980-07,837e6048-97d1-4180-b385-683e99e9b628.htseq.counts.gz,Transcriptome Profiling,837e6048-97d1-4180-b385-683e99e9b628_count,gene_expression,2016-05-29T11:13:10.695867-05:00,255671,d311bd867f832d4e88c32b91e4ce2e6a,2018-09-06T16:31:22.449726-05:00,de0b0e6b-4ccd-47c6-af57-739344ea04a2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,e33d3f3a-9597-48f2-95bd-ead309166325,released,837e6048-97d1-4180-b385-683e99e9b628_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-66-2788,TCGA-66-2788-01A
cdad8cb5-5076-43e2-8284-c6aa98923d6b,TXT,open,TCGA-21-1072-01A-01R-0692-07,4d371fde-6f7c-492a-93ec-3a54dca92760.htseq.counts.gz,Transcriptome Profiling,4d371fde-6f7c-492a-93ec-3a54dca92760_count,gene_expression,2016-05-29T10:38:34.728708-05:00,255049,e01858b46c60ac256721c201fda1b8ad,2018-09-06T16:31:22.449726-05:00,cdad8cb5-5076-43e2-8284-c6aa98923d6b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,ae56263a-8685-4108-a3e3-95379c7a0ca6,released,4d371fde-6f7c-492a-93ec-3a54dca92760_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-21-1072,TCGA-21-1072-01A
11993d80-ed0f-4649-aa65-eb84537635a1,TXT,open,TCGA-51-4081-01A-01R-1100-07,47190c04-2d8f-4b9b-b0a7-b3ae9b6c26b2.htseq.counts.gz,Transcriptome Profiling,47190c04-2d8f-4b9b-b0a7-b3ae9b6c26b2_count,gene_expression,2016-05-29T10:17:18.041519-05:00,254914,57b3b27ec07f08bf4ffea7033b024261,2018-09-06T16:31:22.449726-05:00,11993d80-ed0f-4649-aa65-eb84537635a1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,e3d68509-98d3-4633-a0a8-53454dde99d4,released,47190c04-2d8f-4b9b-b0a7-b3ae9b6c26b2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-51-4081,TCGA-51-4081-01A
2fc39198-4dc5-43b8-a28e-192739dc7438,TXT,open,TCGA-56-A4BY-01A-11R-A24H-07,899cdcf1-4d06-4d3e-9b3e-64c9570485ad.htseq.counts.gz,Transcriptome Profiling,899cdcf1-4d06-4d3e-9b3e-64c9570485ad_count,gene_expression,2016-05-30T18:43:17.714353-05:00,257586,07b9a308dfc58b4584243cb84bfefc49,2018-09-06T16:31:22.449726-05:00,2fc39198-4dc5-43b8-a28e-192739dc7438,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,b4f7d874-ea90-4818-9161-3647f0a9c0eb,released,899cdcf1-4d06-4d3e-9b3e-64c9570485ad_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-56-A4BY,TCGA-56-A4BY-01A
8ac02c68-6af5-4945-9d84-2b32bfa5330f,TXT,open,TCGA-21-5783-01A-41R-2187-07,36ff1a1d-2f84-4a7e-a717-d9106e391f24.htseq.counts.gz,Transcriptome Profiling,36ff1a1d-2f84-4a7e-a717-d9106e391f24_count,gene_expression,2016-05-30T18:31:50.241731-05:00,259269,6b2d5309674650030e8601a0bf28cd6b,2018-09-06T16:31:22.449726-05:00,8ac02c68-6af5-4945-9d84-2b32bfa5330f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,21fc69c8-2cd4-4c22-9116-5c1f0e7c04c7,released,36ff1a1d-2f84-4a7e-a717-d9106e391f24_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-21-5783,TCGA-21-5783-01A
c45d0b45-d32e-48c6-9913-4426dc026ae3,TXT,open,TCGA-77-A5GA-01A-11R-A27Q-07,44121978-20e4-4330-8899-67a7557e6d7c.htseq.counts.gz,Transcriptome Profiling,44121978-20e4-4330-8899-67a7557e6d7c_count,gene_expression,2016-05-30T18:49:57.297330-05:00,249116,998ede653f88b3317694e2506b78e9df,2018-09-06T16:31:22.449726-05:00,c45d0b45-d32e-48c6-9913-4426dc026ae3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,78993f3d-4ca5-4e98-8b01-caedf902901c,released,44121978-20e4-4330-8899-67a7557e6d7c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-A5GA,TCGA-77-A5GA-01A
c3944237-586a-4d69-b740-8a699451dbc4,TXT,open,TCGA-63-7020-01A-11R-1949-07,9c8c8810-d87a-470f-9e1e-cac9cd595a01.htseq.counts.gz,Transcriptome Profiling,9c8c8810-d87a-470f-9e1e-cac9cd595a01_count,gene_expression,2016-05-29T10:07:01.809544-05:00,251744,907dfc4bb3c5f4e8bb56bbf3ca76cd73,2018-09-06T16:31:22.449726-05:00,c3944237-586a-4d69-b740-8a699451dbc4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,4f6f4714-7208-471a-8a4b-b57d343d9274,released,9c8c8810-d87a-470f-9e1e-cac9cd595a01_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-63-7020,TCGA-63-7020-01A
0dcd932f-b9e7-42dc-b6f5-af199defe29f,TXT,open,TCGA-85-7710-11A-01R-2125-07,4bc9290d-823f-4c98-8cca-f683588cbd49.htseq.counts.gz,Transcriptome Profiling,4bc9290d-823f-4c98-8cca-f683588cbd49_count,gene_expression,2016-05-30T18:33:56.948989-05:00,258145,21eff2eb37b576f30b0a76713c599e89,2018-09-06T16:31:22.449726-05:00,0dcd932f-b9e7-42dc-b6f5-af199defe29f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,c02efa33-5abb-47ac-b7f9-8ad617250c28,released,4bc9290d-823f-4c98-8cca-f683588cbd49_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-85-7710,TCGA-85-7710-11A
9c89ea3a-aa4d-456b-92e0-334bd2df3216,TXT,open,TCGA-63-A5MR-01A-31R-A27Q-07,f9415abb-ec64-4d0f-ad7e-26f2071b2c24.htseq.counts.gz,Transcriptome Profiling,f9415abb-ec64-4d0f-ad7e-26f2071b2c24_count,gene_expression,2016-05-30T18:35:51.208391-05:00,254864,89958e3e198c5468f17e70afccdba636,2018-09-06T16:31:22.449726-05:00,9c89ea3a-aa4d-456b-92e0-334bd2df3216,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,76c98881-1454-4f1d-9b71-e85a31c0ed4e,released,f9415abb-ec64-4d0f-ad7e-26f2071b2c24_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-63-A5MR,TCGA-63-A5MR-01A
5822bf21-6f8f-4c89-920a-9e93cac82998,TXT,open,TCGA-33-AAS8-01A-11R-A405-07,95234108-3579-4c2c-af95-7c6780270af4.htseq.counts.gz,Transcriptome Profiling,95234108-3579-4c2c-af95-7c6780270af4_count,gene_expression,2016-05-30T18:37:06.535380-05:00,253617,2f7ebfbb7882882d6aeab42b48a4ee45,2018-09-06T16:31:22.449726-05:00,5822bf21-6f8f-4c89-920a-9e93cac82998,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,1b1b0a1b-0483-45c4-a8c5-5cca8034b254,released,95234108-3579-4c2c-af95-7c6780270af4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-33-AAS8,TCGA-33-AAS8-01A
560332ef-6eaa-491b-9d9f-ed29adee16d8,TXT,open,TCGA-77-8136-01A-11R-2247-07,dc55b4b9-f3e6-4772-8421-26b04b750716.htseq.counts.gz,Transcriptome Profiling,dc55b4b9-f3e6-4772-8421-26b04b750716_count,gene_expression,2016-05-30T18:45:09.140583-05:00,250755,45440ac589a237672801712b2a6a392f,2018-09-06T16:31:22.449726-05:00,560332ef-6eaa-491b-9d9f-ed29adee16d8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,d14ef150-19ad-4b01-b865-1eddbb69f8d8,released,dc55b4b9-f3e6-4772-8421-26b04b750716_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-8136,TCGA-77-8136-01A
81e9ab83-dea7-4cf3-9a1c-aedb906c5a11,TXT,open,TCGA-39-5030-01A-01R-1443-07,40ba876d-2ee4-46f9-af5c-c7afbefb9e51.htseq.counts.gz,Transcriptome Profiling,40ba876d-2ee4-46f9-af5c-c7afbefb9e51_count,gene_expression,2016-05-29T10:45:51.414403-05:00,251374,6eb4ddc3f83788ecd20f0e1f61ce15d4,2018-09-06T16:31:22.449726-05:00,81e9ab83-dea7-4cf3-9a1c-aedb906c5a11,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,f1758b33-423e-4c3b-8949-036267ecb66a,released,40ba876d-2ee4-46f9-af5c-c7afbefb9e51_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-39-5030,TCGA-39-5030-01A
0fb52c8b-de46-42f9-b06e-d960f4f9ac72,TXT,open,TCGA-22-A5C4-01A-12R-A27Q-07,52b12974-df31-4627-b337-c24fdcec9cfa.htseq.counts.gz,Transcriptome Profiling,52b12974-df31-4627-b337-c24fdcec9cfa_count,gene_expression,2016-05-30T18:19:29.852928-05:00,260259,07517854a736d40b7225d084e957c403,2018-09-06T16:31:22.449726-05:00,0fb52c8b-de46-42f9-b06e-d960f4f9ac72,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,96453dcf-2308-45f5-b628-d0f685e08943,released,52b12974-df31-4627-b337-c24fdcec9cfa_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-22-A5C4,TCGA-22-A5C4-01A
