id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
f6912ace-243f-4cb0-9edf-de1404781cdb,TXT,open,TCGA-CG-4305-01A-01R-1157-13,55c5dbf1-165f-4157-8313-39546369cabf.htseq.counts.gz,Transcriptome Profiling,55c5dbf1-165f-4157-8313-39546369cabf_count,gene_expression,2016-05-29T11:11:25.611968-05:00,260453,727e4c8cd38623bbf9ca9c0cfc243827,2018-09-06T18:42:58.220092-05:00,f6912ace-243f-4cb0-9edf-de1404781cdb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,92929f59-7cf6-420b-b513-a7ac0c27afa2,released,55c5dbf1-165f-4157-8313-39546369cabf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CG-4305,TCGA-CG-4305-01A
3739e09f-0404-4d12-8de4-1fbd9b3555ba,TXT,open,TCGA-BR-8372-01A-11R-2343-13,16557678-7173-4537-9a65-60dceb827433.htseq.counts.gz,Transcriptome Profiling,16557678-7173-4537-9a65-60dceb827433_count,gene_expression,2016-05-29T10:33:59.752701-05:00,264836,de8e04d529ed6627ea9c5369e755f7d3,2018-09-06T18:42:58.220092-05:00,3739e09f-0404-4d12-8de4-1fbd9b3555ba,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,60964f77-1749-4c6d-81f2-7b8b42a43f78,released,16557678-7173-4537-9a65-60dceb827433_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8372,TCGA-BR-8372-01A
9fb0ad18-22d1-4d1e-b03e-3b8db600e5a9,TXT,open,TCGA-BR-6801-01A-11R-1884-13,a7d1eaae-1874-434f-8c97-fa98f41b8e60.htseq.counts.gz,Transcriptome Profiling,a7d1eaae-1874-434f-8c97-fa98f41b8e60_count,gene_expression,2016-05-26T21:23:24.143692-05:00,255813,8f7113c71a206952e813d0750961bb2a,2018-09-06T18:42:58.220092-05:00,9fb0ad18-22d1-4d1e-b03e-3b8db600e5a9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,b72f3982-a642-46f8-93ec-773940b52991,released,a7d1eaae-1874-434f-8c97-fa98f41b8e60_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-6801,TCGA-BR-6801-01A
a4d81ce0-9244-4a68-9f00-a8137fa14607,TXT,open,TCGA-BR-4257-01A-01R-1131-13,b4ed22c6-9b45-4b3e-bf91-50bf28423b62.htseq.counts.gz,Transcriptome Profiling,b4ed22c6-9b45-4b3e-bf91-50bf28423b62_count,gene_expression,2016-05-29T11:06:36.061286-05:00,253660,871ae12106c96cb7c0b3ac184f934858,2018-09-06T18:42:58.220092-05:00,a4d81ce0-9244-4a68-9f00-a8137fa14607,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,f65b61c4-a467-4d34-b353-5d3458c072f0,released,b4ed22c6-9b45-4b3e-bf91-50bf28423b62_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-4257,TCGA-BR-4257-01A
f181017e-4db0-4b28-9fde-d52469c9d4c3,TXT,open,TCGA-BR-8485-01A-11R-2402-13,c62038a4-a876-4251-b74a-767bbfacc9de.htseq.counts.gz,Transcriptome Profiling,c62038a4-a876-4251-b74a-767bbfacc9de_count,gene_expression,2016-05-26T21:18:06.867305-05:00,256986,7dbc28a0320ee6ca9dfdffd1dbb727ab,2018-09-06T18:42:58.220092-05:00,f181017e-4db0-4b28-9fde-d52469c9d4c3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,9c9f3a0c-067a-46ec-9965-5cca89dfa9bb,released,c62038a4-a876-4251-b74a-767bbfacc9de_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8485,TCGA-BR-8485-01A
cc2cf623-1e2d-4d57-90f6-99b170682e52,TXT,open,TCGA-BR-4370-01A-01R-1157-13,15493bfe-06ff-4b95-beb1-92e511920cb4.htseq.counts.gz,Transcriptome Profiling,15493bfe-06ff-4b95-beb1-92e511920cb4_count,gene_expression,2016-05-30T18:35:46.007972-05:00,260906,df95843aabf4b6ffe080c00c6f443dfc,2018-09-06T18:42:58.220092-05:00,cc2cf623-1e2d-4d57-90f6-99b170682e52,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,3dfdcd44-50bd-4d33-95c2-efa9ac20f53b,released,15493bfe-06ff-4b95-beb1-92e511920cb4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-4370,TCGA-BR-4370-01A
a2b25160-c0ca-4fc2-a6d3-413ad11abbf4,TXT,open,TCGA-D7-A748-01A-12R-A32D-31,a8a9595b-e0b5-479e-8b7e-33595de6f4c6.htseq.counts.gz,Transcriptome Profiling,a8a9595b-e0b5-479e-8b7e-33595de6f4c6_count,gene_expression,2016-05-30T18:42:21.510897-05:00,251871,4c45409f85d7c8c95698268a204e551c,2018-09-06T18:42:58.220092-05:00,a2b25160-c0ca-4fc2-a6d3-413ad11abbf4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,d7fffd25-3acf-4faf-ac2b-811414eb4069,released,a8a9595b-e0b5-479e-8b7e-33595de6f4c6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D7-A748,TCGA-D7-A748-01A
a38bd345-c7f7-4ac4-b099-7e3abdb5ff28,TXT,open,TCGA-VQ-A91Z-01A-11R-A414-31,0764ef9f-226c-4cbc-b0d7-79c47f215d74.htseq.counts.gz,Transcriptome Profiling,0764ef9f-226c-4cbc-b0d7-79c47f215d74_count,gene_expression,2016-05-30T18:48:11.228162-05:00,262171,f8baa2fc5725517e92c16e88ac26cfec,2018-09-06T18:42:58.220092-05:00,a38bd345-c7f7-4ac4-b099-7e3abdb5ff28,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,2b8bf778-c1c4-4047-a095-e2f75cfbec70,released,0764ef9f-226c-4cbc-b0d7-79c47f215d74_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VQ-A91Z,TCGA-VQ-A91Z-01A
70540420-48c0-4ec0-b0cc-61ad6c1c6905,TXT,open,TCGA-IN-AB1V-11A-11R-A414-31,dac1a5c3-91e1-496a-8a02-f7760fb4241c.htseq.counts.gz,Transcriptome Profiling,dac1a5c3-91e1-496a-8a02-f7760fb4241c_count,gene_expression,2016-05-29T11:08:58.605336-05:00,259476,a33f14ddc7beb4584e94b18405af207d,2018-09-06T18:42:58.220092-05:00,70540420-48c0-4ec0-b0cc-61ad6c1c6905,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,1935e124-b892-4107-b88c-2a253d4c7cac,released,dac1a5c3-91e1-496a-8a02-f7760fb4241c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-IN-AB1V,TCGA-IN-AB1V-11A
d5ace9b9-bdc6-4894-9e61-bd6b784a1156,TXT,open,TCGA-RD-A7C1-01A-11R-A32D-31,14eac3ae-c3e9-4f52-94c7-0097f0234a82.htseq.counts.gz,Transcriptome Profiling,14eac3ae-c3e9-4f52-94c7-0097f0234a82_count,gene_expression,2016-05-30T18:47:25.736357-05:00,261578,a7b31e4d15f66491b935b708515e957c,2018-09-06T18:42:58.220092-05:00,d5ace9b9-bdc6-4894-9e61-bd6b784a1156,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,121806cb-bfe4-44c0-b3e9-277dd0ab7317,released,14eac3ae-c3e9-4f52-94c7-0097f0234a82_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RD-A7C1,TCGA-RD-A7C1-01A
e88ced15-42dd-40b3-ab3b-2f0adecb76a9,TXT,open,TCGA-D7-6519-01A-11R-1802-13,ad087113-94ea-47bb-9fec-1b5273391037.htseq.counts.gz,Transcriptome Profiling,ad087113-94ea-47bb-9fec-1b5273391037_count,gene_expression,2016-05-29T11:12:43.194035-05:00,259275,c84f746e1cf652f8370bdb3a4e205f26,2018-09-06T18:42:58.220092-05:00,e88ced15-42dd-40b3-ab3b-2f0adecb76a9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,b1c7cac6-30ff-49d6-bec1-87bcca9998d1,released,ad087113-94ea-47bb-9fec-1b5273391037_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D7-6519,TCGA-D7-6519-01A
1043bebb-066f-4b93-a7a2-4558d35961c4,TXT,open,TCGA-VQ-A8P2-01A-11R-A36D-31,559db677-cb27-4001-8687-b214da8ebb9b.htseq.counts.gz,Transcriptome Profiling,559db677-cb27-4001-8687-b214da8ebb9b_count,gene_expression,2016-05-30T18:34:44.668872-05:00,255295,3b781d58fde2c3663255116206895bed,2018-09-06T18:42:58.220092-05:00,1043bebb-066f-4b93-a7a2-4558d35961c4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,433eaa52-4c44-4163-a7cd-efd930d7c862,released,559db677-cb27-4001-8687-b214da8ebb9b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VQ-A8P2,TCGA-VQ-A8P2-01A
71717734-42a1-448d-85a4-14a88ad5bb87,TXT,open,TCGA-BR-6710-01A-11R-1884-13,ffb57dee-ba76-4251-87cb-e024a995371c.htseq.counts.gz,Transcriptome Profiling,ffb57dee-ba76-4251-87cb-e024a995371c_count,gene_expression,2016-05-26T21:05:27.002096-05:00,248079,8620534ba78ee7996dda58a205d216b9,2018-09-06T18:42:58.220092-05:00,71717734-42a1-448d-85a4-14a88ad5bb87,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,80e3f5e2-2208-4f6c-8b3f-3fbf914e9663,released,ffb57dee-ba76-4251-87cb-e024a995371c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-6710,TCGA-BR-6710-01A
b3198b99-e2df-4468-b6f7-10b71c436a44,TXT,open,TCGA-KB-A93H-01A-11R-A39E-31,8a4c34c7-f42b-48e3-bddb-16229097b2a9.htseq.counts.gz,Transcriptome Profiling,8a4c34c7-f42b-48e3-bddb-16229097b2a9_count,gene_expression,2016-05-29T11:09:27.279307-05:00,257227,a818a76e2ce520796ee6f1b672955a33,2018-09-06T18:42:58.220092-05:00,b3198b99-e2df-4468-b6f7-10b71c436a44,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,4bcec656-9093-47a6-8037-6e35890a62c9,released,8a4c34c7-f42b-48e3-bddb-16229097b2a9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-KB-A93H,TCGA-KB-A93H-01A
6e9f029a-c3e0-4ddc-9301-412339a6bc61,TXT,open,TCGA-CG-4438-01A-01R-1157-13,544bab92-1166-49d7-81d1-4ff4cdfc6593.htseq.counts.gz,Transcriptome Profiling,544bab92-1166-49d7-81d1-4ff4cdfc6593_count,gene_expression,2016-05-26T21:05:59.415125-05:00,261093,d3211cf38ec2f9b0960a50ce0bba1253,2018-09-06T18:42:58.220092-05:00,6e9f029a-c3e0-4ddc-9301-412339a6bc61,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,84ac3364-d03d-4243-b18c-08260fef1c14,released,544bab92-1166-49d7-81d1-4ff4cdfc6593_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CG-4438,TCGA-CG-4438-01A
b359fd05-642e-4373-b6f4-b994a7b794be,TXT,open,TCGA-BR-6452-01A-12R-1802-13,f7d0230a-eae0-4c64-9c45-e0bbff3dcbe4.htseq.counts.gz,Transcriptome Profiling,f7d0230a-eae0-4c64-9c45-e0bbff3dcbe4_count,gene_expression,2016-05-26T21:24:28.830717-05:00,259273,0f3ec5865da7a8c5d97c9f4568aed768,2018-09-06T18:42:58.220092-05:00,b359fd05-642e-4373-b6f4-b994a7b794be,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,dca70d10-5c93-4d40-91b1-d10cca0b1552,released,f7d0230a-eae0-4c64-9c45-e0bbff3dcbe4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-6452,TCGA-BR-6452-01A
49577f36-6e9c-4cec-8ae3-0a290263ff9d,TXT,open,TCGA-CG-4440-01A-01R-1157-13,cccaf249-67eb-40ad-ab06-371e5113325b.htseq.counts.gz,Transcriptome Profiling,cccaf249-67eb-40ad-ab06-371e5113325b_count,gene_expression,2016-05-29T10:49:40.916328-05:00,257472,6013ee94afa83e4553da9beea79dc9a7,2018-09-06T18:42:58.220092-05:00,49577f36-6e9c-4cec-8ae3-0a290263ff9d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,a8275297-1a2a-4285-9004-6837fdfc8a38,released,cccaf249-67eb-40ad-ab06-371e5113325b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CG-4440,TCGA-CG-4440-01A
2aab1d18-beee-49ab-83a5-d121c2456dcb,TXT,open,TCGA-IN-7808-01A-11R-2203-13,4bba621f-d7b8-40ae-8ddb-344e0b6ae639.htseq.counts.gz,Transcriptome Profiling,4bba621f-d7b8-40ae-8ddb-344e0b6ae639_count,gene_expression,2016-05-29T10:51:24.403004-05:00,265621,52f24ec675baf92ad47e2518b6d16cd0,2018-09-06T18:42:58.220092-05:00,2aab1d18-beee-49ab-83a5-d121c2456dcb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,aa9ebe89-9ed1-4e8b-8d12-6d809d837651,released,4bba621f-d7b8-40ae-8ddb-344e0b6ae639_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IN-7808,TCGA-IN-7808-01A
b0a90e0b-7aa8-4ffd-bff4-42c58f4d6a36,TXT,open,TCGA-CD-8529-01A-11R-2343-13,9f7d79d9-9c55-4c90-b7bf-b35ae035d329.htseq.counts.gz,Transcriptome Profiling,9f7d79d9-9c55-4c90-b7bf-b35ae035d329_count,gene_expression,2016-05-29T10:34:03.525549-05:00,262414,b2dfcc4308ee675dae00a03d09b0469f,2018-09-06T18:42:58.220092-05:00,b0a90e0b-7aa8-4ffd-bff4-42c58f4d6a36,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,b3f029b9-4289-4dff-8f82-e5228f535bdd,released,9f7d79d9-9c55-4c90-b7bf-b35ae035d329_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CD-8529,TCGA-CD-8529-01A
e6677719-1345-4c53-85ba-b6e26b02ee22,TXT,open,TCGA-IP-7968-11A-01R-2203-13,538ccdcf-15bd-4f2a-9c0f-9fb7b251caeb.htseq.counts.gz,Transcriptome Profiling,538ccdcf-15bd-4f2a-9c0f-9fb7b251caeb_count,gene_expression,2016-05-30T19:05:55.920503-05:00,254340,1b140f7840deb19473bec9670ed362c9,2018-09-06T18:42:58.220092-05:00,e6677719-1345-4c53-85ba-b6e26b02ee22,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,46bff3f6-6fdd-44aa-a003-fdab949ef111,released,538ccdcf-15bd-4f2a-9c0f-9fb7b251caeb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-IP-7968,TCGA-IP-7968-11A
374cb5fc-7f7f-41ab-a6a9-bfd78277e098,TXT,open,TCGA-HF-7132-01A-11R-2055-13,ceb3a35e-d4d6-479c-941a-d0969d4136ce.htseq.counts.gz,Transcriptome Profiling,ceb3a35e-d4d6-479c-941a-d0969d4136ce_count,gene_expression,2016-05-30T18:16:50.411222-05:00,261134,fe5f83547991986977df4a2fe8b1af5a,2018-09-06T18:42:58.220092-05:00,374cb5fc-7f7f-41ab-a6a9-bfd78277e098,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,688e38aa-715a-4729-b67a-c17b9ff65acf,released,ceb3a35e-d4d6-479c-941a-d0969d4136ce_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HF-7132,TCGA-HF-7132-01A
f0c61c11-511d-49dc-b67f-101fb0400805,TXT,open,TCGA-ZQ-A9CR-01A-11R-A39E-31,717d9887-98cf-4460-911f-13a93f31246a.htseq.counts.gz,Transcriptome Profiling,717d9887-98cf-4460-911f-13a93f31246a_count,gene_expression,2016-05-30T19:03:50.897324-05:00,257559,70faa8b5a6441370b9bcf5804700f74a,2018-09-06T18:42:58.220092-05:00,f0c61c11-511d-49dc-b67f-101fb0400805,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,3f952aad-e1c5-4ed9-ae80-e4ed5d48f7a0,released,717d9887-98cf-4460-911f-13a93f31246a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZQ-A9CR,TCGA-ZQ-A9CR-01A
e1e76916-7a2c-4422-9fdd-d9950b908f2d,TXT,open,TCGA-RD-A7BW-01A-11R-A32D-31,21c512f3-caf9-4854-86ec-93241d529ca0.htseq.counts.gz,Transcriptome Profiling,21c512f3-caf9-4854-86ec-93241d529ca0_count,gene_expression,2016-05-29T10:59:46.280379-05:00,260738,aec34b1cc249fa4fa2b16e45a3bb9992,2018-09-06T18:42:58.220092-05:00,e1e76916-7a2c-4422-9fdd-d9950b908f2d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,f45b6a3a-1ee1-461c-b65b-84f219774a94,released,21c512f3-caf9-4854-86ec-93241d529ca0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RD-A7BW,TCGA-RD-A7BW-01A
adf19ec8-627e-404b-b074-e295f8896810,TXT,open,TCGA-D7-6528-01A-11R-1802-13,147fe9a0-534d-4267-9709-3878a648c755.htseq.counts.gz,Transcriptome Profiling,147fe9a0-534d-4267-9709-3878a648c755_count,gene_expression,2016-05-29T10:11:24.625582-05:00,260995,93bac53a9fdacc84735f8a8351f692b6,2018-09-06T18:42:58.220092-05:00,adf19ec8-627e-404b-b074-e295f8896810,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,0b349c19-af3b-426e-86ef-13678759a2ef,released,147fe9a0-534d-4267-9709-3878a648c755_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D7-6528,TCGA-D7-6528-01A
60488726-f534-4f8c-83b9-93d2e4b129e0,TXT,open,TCGA-VQ-A923-01A-11R-A414-31,1212a484-922a-4038-81a3-eacc506da847.htseq.counts.gz,Transcriptome Profiling,1212a484-922a-4038-81a3-eacc506da847_count,gene_expression,2016-05-29T10:24:49.770479-05:00,263532,b5738e21c5a8b7ebf8f8a6079f14435c,2018-09-06T18:42:58.220092-05:00,60488726-f534-4f8c-83b9-93d2e4b129e0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,70bac79c-2fea-4492-921d-f00af07bd64d,released,1212a484-922a-4038-81a3-eacc506da847_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VQ-A923,TCGA-VQ-A923-01A
eec51118-03c8-4c82-a4c1-d733b836de62,TXT,open,TCGA-BR-4256-01A-01R-1131-13,5b867b06-f140-4fd9-9eda-6c78b6bdb87a.htseq.counts.gz,Transcriptome Profiling,5b867b06-f140-4fd9-9eda-6c78b6bdb87a_count,gene_expression,2016-05-30T18:24:12.889953-05:00,263178,9e1a8b42850d137b0c2c7345669e5870,2018-09-06T18:42:58.220092-05:00,eec51118-03c8-4c82-a4c1-d733b836de62,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,b2922206-d300-48eb-9e94-d9f554a56742,released,5b867b06-f140-4fd9-9eda-6c78b6bdb87a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-4256,TCGA-BR-4256-01A
d68a7710-1a2d-467d-9bd7-88b89370e43c,TXT,open,TCGA-CD-A486-01A-11R-A24K-31,510293b0-9812-443f-9ffe-3c3ce78528f6.htseq.counts.gz,Transcriptome Profiling,510293b0-9812-443f-9ffe-3c3ce78528f6_count,gene_expression,2016-05-30T18:45:57.028510-05:00,266611,f4be8f2046994306f214bc52324d6de1,2018-09-06T18:42:58.220092-05:00,d68a7710-1a2d-467d-9bd7-88b89370e43c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,20bfe52c-ee83-469a-91be-daade1c0d61a,released,510293b0-9812-443f-9ffe-3c3ce78528f6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CD-A486,TCGA-CD-A486-01A
b545b203-3fc7-453d-ab26-72a78da0fe27,TXT,open,TCGA-HU-8608-01A-11R-2402-13,b287a691-9eb4-4fc5-a3e9-bfee3464e59f.htseq.counts.gz,Transcriptome Profiling,b287a691-9eb4-4fc5-a3e9-bfee3464e59f_count,gene_expression,2016-05-30T18:45:53.373253-05:00,258405,64f76bc0b7235267459fd35c7a81bb1c,2018-09-06T18:42:58.220092-05:00,b545b203-3fc7-453d-ab26-72a78da0fe27,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,8c0f9b8f-23b2-4535-9fa7-0510c5e36ed8,released,b287a691-9eb4-4fc5-a3e9-bfee3464e59f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HU-8608,TCGA-HU-8608-01A
b6cc25ba-1343-4523-98df-282524783f0b,TXT,open,TCGA-BR-A4QL-01A-31R-A251-31,0776df15-e66e-4978-a585-0f0416fa6880.htseq.counts.gz,Transcriptome Profiling,0776df15-e66e-4978-a585-0f0416fa6880_count,gene_expression,2016-05-30T18:39:39.185673-05:00,260329,bd73c1db0ceaea4dbf8a8142f231425b,2018-09-06T18:42:58.220092-05:00,b6cc25ba-1343-4523-98df-282524783f0b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,596b0d1d-b2a2-4c25-a8c8-29207c41d45a,released,0776df15-e66e-4978-a585-0f0416fa6880_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-A4QL,TCGA-BR-A4QL-01A
5ea151b5-1a55-47e0-b9bd-2598d6ea31af,TXT,open,TCGA-D7-6521-01A-11R-1802-13,df710881-b578-48bf-92ef-b785d21340ca.htseq.counts.gz,Transcriptome Profiling,df710881-b578-48bf-92ef-b785d21340ca_count,gene_expression,2016-05-30T18:17:28.126593-05:00,256884,54aa6cd331825f63065f5666d3eccfb9,2018-09-06T18:42:58.220092-05:00,5ea151b5-1a55-47e0-b9bd-2598d6ea31af,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,886994f7-6252-4890-a55a-6757a33a482a,released,df710881-b578-48bf-92ef-b785d21340ca_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D7-6521,TCGA-D7-6521-01A
f2c70867-cb87-4c75-81b8-22dc20337767,TXT,open,TCGA-VQ-A91N-01A-11R-A414-31,becd2d19-b92c-4305-ade3-d2c357a1047b.htseq.counts.gz,Transcriptome Profiling,becd2d19-b92c-4305-ade3-d2c357a1047b_count,gene_expression,2016-05-30T18:48:46.946940-05:00,263622,d08a26025a59a9c8d161e5f8ce9ea2ba,2018-09-06T18:42:58.220092-05:00,f2c70867-cb87-4c75-81b8-22dc20337767,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,0145f96b-1537-4aec-9ef3-536e980e441f,released,becd2d19-b92c-4305-ade3-d2c357a1047b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VQ-A91N,TCGA-VQ-A91N-01A
4d5b3490-96f4-486f-9fe8-db3973602a18,TXT,open,TCGA-F1-6875-01A-11R-2055-13,cf004694-2c63-4b88-8058-214578f369ea.htseq.counts.gz,Transcriptome Profiling,cf004694-2c63-4b88-8058-214578f369ea_count,gene_expression,2016-05-26T21:24:45.128051-05:00,259044,f9575d40b595282bba8c2421c5e0edc0,2018-09-06T18:42:58.220092-05:00,4d5b3490-96f4-486f-9fe8-db3973602a18,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,ca52e5a8-f85a-4d07-82de-a007ee3c40c3,released,cf004694-2c63-4b88-8058-214578f369ea_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F1-6875,TCGA-F1-6875-01A
602c4c43-d855-4f7c-b879-43edddbcd64c,TXT,open,TCGA-VQ-A8PE-01A-11R-A414-31,f4f05d0e-51a1-4299-a6a4-b834a356efdb.htseq.counts.gz,Transcriptome Profiling,f4f05d0e-51a1-4299-a6a4-b834a356efdb_count,gene_expression,2016-05-29T10:09:51.083045-05:00,263959,d6b43eef27c63637d3f08eeb81e451cd,2018-09-06T18:42:58.220092-05:00,602c4c43-d855-4f7c-b879-43edddbcd64c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,5ad3ce71-5fdb-4ca6-a458-71ca8c75217e,released,f4f05d0e-51a1-4299-a6a4-b834a356efdb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VQ-A8PE,TCGA-VQ-A8PE-01A
6c30e8d3-4ab7-45cc-b238-f25f34c389a7,TXT,open,TCGA-RD-A8N9-01A-12R-A39E-31,e15a011d-bba3-4807-bf48-dfa912d018af.htseq.counts.gz,Transcriptome Profiling,e15a011d-bba3-4807-bf48-dfa912d018af_count,gene_expression,2016-05-29T10:49:52.638978-05:00,261657,a126e62f8e7fda370693bb50474b1b50,2018-09-06T18:42:58.220092-05:00,6c30e8d3-4ab7-45cc-b238-f25f34c389a7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,e836e0df-9ce9-464a-a01c-33a91ef921c8,released,e15a011d-bba3-4807-bf48-dfa912d018af_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RD-A8N9,TCGA-RD-A8N9-01A
