id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
dac91d4d-941c-4d37-a389-3fa270d0491a,TXT,open,TCGA-AC-A5XU-01A-11R-A28M-07,f597456d-8d98-457a-99d7-598d321fbdc9.htseq.counts.gz,Transcriptome Profiling,f597456d-8d98-457a-99d7-598d321fbdc9_count,gene_expression,2016-05-30T18:30:01.539674-05:00,253302,7eb8c3bd0cda7f857308b6e491c87eac,2018-09-06T13:49:20.245333-05:00,dac91d4d-941c-4d37-a389-3fa270d0491a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,83bf9b36-ebbc-4ba5-bdc4-5331999cc5ea,released,f597456d-8d98-457a-99d7-598d321fbdc9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AC-A5XU,TCGA-AC-A5XU-01A
cba97a36-f1bc-480c-975a-a01a7ee98320,TXT,open,TCGA-EW-A1PG-01A-11R-A144-07,7c4cee3c-a8d6-4016-84e3-106d18d1c2e8.htseq.counts.gz,Transcriptome Profiling,7c4cee3c-a8d6-4016-84e3-106d18d1c2e8_count,gene_expression,2016-05-29T11:06:40.489178-05:00,249889,e26049d66522b9d997d9263bb639a6b7,2018-09-06T13:49:20.245333-05:00,cba97a36-f1bc-480c-975a-a01a7ee98320,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,b23848a1-6c35-4734-8ab3-9d62181816bc,released,7c4cee3c-a8d6-4016-84e3-106d18d1c2e8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EW-A1PG,TCGA-EW-A1PG-01A
12f2970e-36d3-483d-9cd0-cc34df10701f,TXT,open,TCGA-OL-A66L-01A-12R-A31O-07,aab22bf4-8c7f-46b5-8170-844f24a65522.htseq.counts.gz,Transcriptome Profiling,aab22bf4-8c7f-46b5-8170-844f24a65522_count,gene_expression,2016-05-29T10:56:38.236581-05:00,252897,c42be981d4e428b35ad4c756762af41e,2018-09-06T13:49:20.245333-05:00,12f2970e-36d3-483d-9cd0-cc34df10701f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,2c23d85b-b05d-40ef-acf7-3908358b217c,released,aab22bf4-8c7f-46b5-8170-844f24a65522_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-OL-A66L,TCGA-OL-A66L-01A
e0822da0-24d1-413a-b87f-5c6a242d3732,TXT,open,TCGA-E2-A1LB-11A-22R-A144-07,33dbd5a5-f760-491a-aef5-5ff8be13a8cd.htseq.counts.gz,Transcriptome Profiling,33dbd5a5-f760-491a-aef5-5ff8be13a8cd_count,gene_expression,2016-05-30T19:05:36.912855-05:00,255045,358d89945590117c50f09320c7df68d6,2018-09-06T13:49:20.245333-05:00,e0822da0-24d1-413a-b87f-5c6a242d3732,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,7aece8b5-e2ce-4fba-b935-7a91a2daa408,released,33dbd5a5-f760-491a-aef5-5ff8be13a8cd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-E2-A1LB,TCGA-E2-A1LB-11A
7b49680e-d7a7-4b6c-8763-5d0d26c8bc61,TXT,open,TCGA-D8-A27W-01A-11R-A16F-07,5fa89257-f0c1-43ed-99d6-991870b4e422.htseq.counts.gz,Transcriptome Profiling,5fa89257-f0c1-43ed-99d6-991870b4e422_count,gene_expression,2016-05-30T18:42:40.892174-05:00,256322,a8ef05be595d66a7310560ec92ad67a9,2018-09-06T13:49:20.245333-05:00,7b49680e-d7a7-4b6c-8763-5d0d26c8bc61,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,72c3562a-dda4-4ff3-b907-ee2d24e49696,released,5fa89257-f0c1-43ed-99d6-991870b4e422_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D8-A27W,TCGA-D8-A27W-01A
2f17f6de-2278-4d1e-ac84-524bf54a5fe1,TXT,open,TCGA-BH-A0BC-11A-22R-A089-07,a1a68fe9-9635-4b7f-b9a2-34474ef8c1dc.htseq.counts.gz,Transcriptome Profiling,a1a68fe9-9635-4b7f-b9a2-34474ef8c1dc_count,gene_expression,2016-05-29T10:09:44.233901-05:00,253788,e71a3b244ae9e0bf3ac8290db77774b0,2018-09-06T13:49:20.245333-05:00,2f17f6de-2278-4d1e-ac84-524bf54a5fe1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,ef3d5beb-f519-4168-a2de-ba2781962c3e,released,a1a68fe9-9635-4b7f-b9a2-34474ef8c1dc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BH-A0BC,TCGA-BH-A0BC-11A
cefaebf8-5419-4ddd-8dc1-e2867d584ce0,TXT,open,TCGA-A8-A07R-01A-21R-A034-07,69878c97-02ab-4504-9506-aea3adbee455.htseq.counts.gz,Transcriptome Profiling,69878c97-02ab-4504-9506-aea3adbee455_count,gene_expression,2016-05-30T18:19:50.792103-05:00,254134,ee1f455f63189b77c4cd9fc9a1cee29b,2018-09-06T13:49:20.245333-05:00,cefaebf8-5419-4ddd-8dc1-e2867d584ce0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,8e7b9484-23a9-4d94-ad64-67d6e957f874,released,69878c97-02ab-4504-9506-aea3adbee455_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A07R,TCGA-A8-A07R-01A
0c9bc998-17a7-42cf-b4d2-b8a5df20ce8b,TXT,open,TCGA-E9-A245-01A-22R-A16F-07,338b5431-af4d-41ce-855f-998a293c3680.htseq.counts.gz,Transcriptome Profiling,338b5431-af4d-41ce-855f-998a293c3680_count,gene_expression,2016-05-30T18:27:38.938936-05:00,257815,93698aff04fe34693181632e77b09cdb,2018-09-06T13:49:20.245333-05:00,0c9bc998-17a7-42cf-b4d2-b8a5df20ce8b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,1237d417-26f3-4861-962d-c23042ab5052,released,338b5431-af4d-41ce-855f-998a293c3680_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A245,TCGA-E9-A245-01A
078f7608-b8f7-4827-b752-adfed6064922,TXT,open,TCGA-AC-A6NO-01A-12R-A33J-07,e29ce54a-49a1-47a8-82fd-7687cec0d1bb.htseq.counts.gz,Transcriptome Profiling,e29ce54a-49a1-47a8-82fd-7687cec0d1bb_count,gene_expression,2016-05-29T10:50:14.105083-05:00,256217,b7aa3478b5a7026b1d5a75970e4f8663,2018-09-06T13:49:20.245333-05:00,078f7608-b8f7-4827-b752-adfed6064922,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,012f4a01-1e5a-47a3-ae1c-a82db8302b40,released,e29ce54a-49a1-47a8-82fd-7687cec0d1bb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AC-A6NO,TCGA-AC-A6NO-01A
f821249b-0738-49a8-89e6-4756e894d000,TXT,open,TCGA-E2-A15G-01A-11R-A12D-07,b41174a5-4db8-438c-a9fa-6da8c08a9c75.htseq.counts.gz,Transcriptome Profiling,b41174a5-4db8-438c-a9fa-6da8c08a9c75_count,gene_expression,2016-05-26T21:24:16.425961-05:00,253861,3a3f7f6fb4085dcfac27509bda589795,2018-09-06T13:49:20.245333-05:00,f821249b-0738-49a8-89e6-4756e894d000,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,aafa138b-0456-47ae-a3a0-546dee367830,released,b41174a5-4db8-438c-a9fa-6da8c08a9c75_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E2-A15G,TCGA-E2-A15G-01A
a93597df-f552-4b43-9985-3a0955b03a1a,TXT,open,TCGA-BH-A0H9-01A-11R-A056-07,dd538c2f-a55d-4f4c-a83a-1507bf365403.htseq.counts.gz,Transcriptome Profiling,dd538c2f-a55d-4f4c-a83a-1507bf365403_count,gene_expression,2016-05-26T21:12:42.146001-05:00,250734,e701f3bbe9bddb5b3fc73b7438793b98,2018-09-06T13:49:20.245333-05:00,a93597df-f552-4b43-9985-3a0955b03a1a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,3b7ef0f7-5f72-4fc7-a497-ecb49ed4c114,released,dd538c2f-a55d-4f4c-a83a-1507bf365403_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A0H9,TCGA-BH-A0H9-01A
96463113-d20c-405e-b2e8-56eed3faf201,TXT,open,TCGA-GM-A2DN-01A-11R-A180-07,19f52003-78b1-41db-af49-65536c538ce3.htseq.counts.gz,Transcriptome Profiling,19f52003-78b1-41db-af49-65536c538ce3_count,gene_expression,2016-05-29T10:31:26.556410-05:00,254075,eb2f8442f59547eba81b341cfff620b7,2018-09-06T13:49:20.245333-05:00,96463113-d20c-405e-b2e8-56eed3faf201,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,4641c1ab-76c8-4da6-908e-b4e497e94133,released,19f52003-78b1-41db-af49-65536c538ce3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GM-A2DN,TCGA-GM-A2DN-01A
0389c08d-927d-4254-8d7f-f44963594db3,TXT,open,TCGA-BH-A0HA-11A-31R-A12P-07,2826bcb9-5ddb-49c5-96fd-a3dba5885e7a.htseq.counts.gz,Transcriptome Profiling,2826bcb9-5ddb-49c5-96fd-a3dba5885e7a_count,gene_expression,2016-05-29T11:14:20.886223-05:00,257186,c4f5255f3e0d553ac2a2dbfd4eae8610,2018-09-06T13:49:20.245333-05:00,0389c08d-927d-4254-8d7f-f44963594db3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,3aa53f2a-c6e3-455a-8dfd-fceebbc2bf93,released,2826bcb9-5ddb-49c5-96fd-a3dba5885e7a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BH-A0HA,TCGA-BH-A0HA-11A
298e02ea-bc72-48a5-8bfa-af556b7f7487,TXT,open,TCGA-AC-A6IX-01A-12R-A32P-07,2c0f0500-6dba-4195-9ce0-21ad15ea8c9a.htseq.counts.gz,Transcriptome Profiling,2c0f0500-6dba-4195-9ce0-21ad15ea8c9a_count,gene_expression,2016-05-30T18:20:51.750159-05:00,255815,24e3d472e40100f9775e790158cf22ea,2018-09-06T13:49:20.245333-05:00,298e02ea-bc72-48a5-8bfa-af556b7f7487,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,c9e68155-fb0d-49e9-9292-3d2b236c019d,released,2c0f0500-6dba-4195-9ce0-21ad15ea8c9a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AC-A6IX,TCGA-AC-A6IX-01A
75735e73-4986-4272-acab-8636377e1a83,TXT,open,TCGA-BH-A0DS-01A-11R-A056-07,a1f64771-b573-4ae0-aa9e-9eb9dc4409b0.htseq.counts.gz,Transcriptome Profiling,a1f64771-b573-4ae0-aa9e-9eb9dc4409b0_count,gene_expression,2016-05-30T19:06:11.823964-05:00,251620,04097b27d89dc04e716aa79745218cf8,2018-09-06T13:49:20.245333-05:00,75735e73-4986-4272-acab-8636377e1a83,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,e2dce3c1-1d8b-4918-8f67-37257b626950,released,a1f64771-b573-4ae0-aa9e-9eb9dc4409b0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A0DS,TCGA-BH-A0DS-01A
fead2b90-0c3d-4efd-a568-7c040241c436,TXT,open,TCGA-AC-A3TM-01A-11R-A22K-07,205e7e19-1169-41a2-ac34-f8e1088e1015.htseq.counts.gz,Transcriptome Profiling,205e7e19-1169-41a2-ac34-f8e1088e1015_count,gene_expression,2016-05-29T10:41:04.274131-05:00,253250,356936eaa7a5256b8a3503ef51cc671e,2018-09-06T13:49:20.245333-05:00,fead2b90-0c3d-4efd-a568-7c040241c436,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,981ac12d-9039-497a-a41a-a94f70408cd3,released,205e7e19-1169-41a2-ac34-f8e1088e1015_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AC-A3TM,TCGA-AC-A3TM-01A
56dcde50-ceae-4867-8095-7f09ab3bd5bf,TXT,open,TCGA-AR-A255-01A-11R-A169-07,eb5bc3d0-9f66-413f-b6bb-72a5a6b7fde9.htseq.counts.gz,Transcriptome Profiling,eb5bc3d0-9f66-413f-b6bb-72a5a6b7fde9_count,gene_expression,2016-05-30T18:55:21.814576-05:00,257296,c93d22468e81cbb4f49d63e8a66a511c,2018-09-06T13:49:20.245333-05:00,56dcde50-ceae-4867-8095-7f09ab3bd5bf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,051df453-6a73-407f-8b17-7fc43e8603ea,released,eb5bc3d0-9f66-413f-b6bb-72a5a6b7fde9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AR-A255,TCGA-AR-A255-01A
a2c29eb4-5efe-4929-9dd9-446670d4ba26,TXT,open,TCGA-B6-A0WY-01A-11R-A109-07,abd58426-924c-47c2-99f3-102e93a3d341.htseq.counts.gz,Transcriptome Profiling,abd58426-924c-47c2-99f3-102e93a3d341_count,gene_expression,2016-05-30T19:02:10.895962-05:00,254255,3bc5084a7adae36c841ef2d90079ff28,2018-09-06T13:49:20.245333-05:00,a2c29eb4-5efe-4929-9dd9-446670d4ba26,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,a32d8f86-c158-4a58-b1fb-eb01b171e43f,released,abd58426-924c-47c2-99f3-102e93a3d341_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B6-A0WY,TCGA-B6-A0WY-01A
4f1c82e6-d92c-463f-b00e-f0353d2fc493,TXT,open,TCGA-BH-A1ET-01A-11R-A137-07,8fd4ceba-6ad2-4726-bf8b-f0316640305c.htseq.counts.gz,Transcriptome Profiling,8fd4ceba-6ad2-4726-bf8b-f0316640305c_count,gene_expression,2016-05-29T10:47:57.307816-05:00,259540,97be57e0509033659752afc2f5eb2343,2018-09-06T13:49:20.245333-05:00,4f1c82e6-d92c-463f-b00e-f0353d2fc493,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,f32b24ec-8af2-4524-8abf-435ba58942a1,released,8fd4ceba-6ad2-4726-bf8b-f0316640305c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A1ET,TCGA-BH-A1ET-01A
d1c75a43-a9b3-4829-845e-898d73acb2cd,TXT,open,TCGA-BH-A0E1-11A-13R-A089-07,4fd01cd7-7ff5-4570-891e-747a0c640ddc.htseq.counts.gz,Transcriptome Profiling,4fd01cd7-7ff5-4570-891e-747a0c640ddc_count,gene_expression,2016-05-29T10:36:51.827771-05:00,251541,04559bf0acfeeb230ac359d6d59f5ca9,2018-09-06T13:49:20.245333-05:00,d1c75a43-a9b3-4829-845e-898d73acb2cd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,c0831500-46a9-4d23-83ab-5285add0ca1f,released,4fd01cd7-7ff5-4570-891e-747a0c640ddc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BH-A0E1,TCGA-BH-A0E1-11A
6169ac6a-04f3-4b53-af14-c5f896edef31,TXT,open,TCGA-AR-A24K-01A-11R-A169-07,3f9f9a93-3270-462b-a014-567f98a963cf.htseq.counts.gz,Transcriptome Profiling,3f9f9a93-3270-462b-a014-567f98a963cf_count,gene_expression,2016-05-29T10:33:02.373922-05:00,256573,eb62d816b29de7efa761fdb3d6ea9fa4,2018-09-06T13:49:20.245333-05:00,6169ac6a-04f3-4b53-af14-c5f896edef31,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,5377d17d-f97f-4668-a789-6e993eabdfad,released,3f9f9a93-3270-462b-a014-567f98a963cf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AR-A24K,TCGA-AR-A24K-01A
e6be47d6-1c2a-4f4e-98fb-b6ad6a1b05a5,TXT,open,TCGA-B6-A0IJ-01A-11R-A034-07,9f29fd2f-3231-419c-b7d5-dba6457e523d.htseq.counts.gz,Transcriptome Profiling,9f29fd2f-3231-419c-b7d5-dba6457e523d_count,gene_expression,2016-05-26T21:26:58.152145-05:00,255269,422bb89443b21b6d77f679c4a2bcc2b6,2018-09-06T13:49:20.245333-05:00,e6be47d6-1c2a-4f4e-98fb-b6ad6a1b05a5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,87cd9136-7b50-418f-8b65-188f86f6e942,released,9f29fd2f-3231-419c-b7d5-dba6457e523d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B6-A0IJ,TCGA-B6-A0IJ-01A
820c7805-ecd1-422f-b513-0e5284785bc5,TXT,open,TCGA-D8-A1JN-01A-11R-A13Q-07,8367f33b-6f1e-4fd1-b57c-dcee572553c3.htseq.counts.gz,Transcriptome Profiling,8367f33b-6f1e-4fd1-b57c-dcee572553c3_count,gene_expression,2016-05-26T21:24:59.472088-05:00,250646,58c38dcdbd0897fc2017f5788842c22a,2018-09-06T13:49:20.245333-05:00,820c7805-ecd1-422f-b513-0e5284785bc5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,6b6ea41d-ac22-4d54-b532-e9cbda9ba91f,released,8367f33b-6f1e-4fd1-b57c-dcee572553c3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D8-A1JN,TCGA-D8-A1JN-01A
c0928a8c-5074-47be-9121-2a9b95cc287f,TXT,open,TCGA-E9-A1NF-11A-73R-A14D-07,ab574ed8-1dcc-437e-9471-7caa4b7fc4a6.htseq.counts.gz,Transcriptome Profiling,ab574ed8-1dcc-437e-9471-7caa4b7fc4a6_count,gene_expression,2016-05-30T18:38:42.457029-05:00,252039,c18ca0825026ba64b5666a51db77706e,2018-09-06T13:49:20.245333-05:00,c0928a8c-5074-47be-9121-2a9b95cc287f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,f5bbe8ec-1b40-4563-98d4-5b53dba3c56d,released,ab574ed8-1dcc-437e-9471-7caa4b7fc4a6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-E9-A1NF,TCGA-E9-A1NF-11A
6b114284-88ec-4bf9-ace4-2f20375cfc12,TXT,open,TCGA-EW-A1J5-01A-11R-A13Q-07,23393a6a-bfbc-4dec-9ab5-e78a487a095f.htseq.counts.gz,Transcriptome Profiling,23393a6a-bfbc-4dec-9ab5-e78a487a095f_count,gene_expression,2016-05-29T10:35:08.532568-05:00,261274,c95df0b22df39b8f7e5b3b72967e94cc,2018-09-06T13:49:20.245333-05:00,6b114284-88ec-4bf9-ace4-2f20375cfc12,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,08322095-3fe1-4fa0-b126-b0e7bb3f5339,released,23393a6a-bfbc-4dec-9ab5-e78a487a095f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EW-A1J5,TCGA-EW-A1J5-01A
00156c51-2686-4736-88c1-c30c81ec0a12,TXT,open,TCGA-A8-A07U-01A-11R-A034-07,2807d45f-9e15-4e06-8336-de7295fc7509.htseq.counts.gz,Transcriptome Profiling,2807d45f-9e15-4e06-8336-de7295fc7509_count,gene_expression,2016-05-29T10:33:06.417155-05:00,254070,dd08cd38f41acda8d3ad72524988ae70,2018-09-06T13:49:20.245333-05:00,00156c51-2686-4736-88c1-c30c81ec0a12,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,9505e7c3-c42e-41fa-a24b-98a4d753295c,released,2807d45f-9e15-4e06-8336-de7295fc7509_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A07U,TCGA-A8-A07U-01A
65724e36-d7b6-48d8-842c-bc95ad907950,TXT,open,TCGA-AO-A124-01A-11R-A10J-07,31024f61-9191-4a91-a8fd-a8f4b63e6da6.htseq.counts.gz,Transcriptome Profiling,31024f61-9191-4a91-a8fd-a8f4b63e6da6_count,gene_expression,2016-05-29T10:57:18.888486-05:00,256061,a8a4aad58935ec5c210ccb84ef1bbc00,2018-09-06T13:49:20.245333-05:00,65724e36-d7b6-48d8-842c-bc95ad907950,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,4365325a-047c-4da7-8e48-93196df8bc67,released,31024f61-9191-4a91-a8fd-a8f4b63e6da6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AO-A124,TCGA-AO-A124-01A
2582f25f-ecea-4d44-85f4-eb606251987f,TXT,open,TCGA-B6-A0X0-01A-21R-A115-07,5fad0e23-8efc-4911-accd-2e9f2fb8d987.htseq.counts.gz,Transcriptome Profiling,5fad0e23-8efc-4911-accd-2e9f2fb8d987_count,gene_expression,2016-05-26T21:20:06.036736-05:00,246221,12664979923b1883cea3ebc44881eb3f,2018-09-06T13:49:20.245333-05:00,2582f25f-ecea-4d44-85f4-eb606251987f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,720ac7c8-6ca2-45a7-b267-fbbb6e33d78b,released,5fad0e23-8efc-4911-accd-2e9f2fb8d987_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B6-A0X0,TCGA-B6-A0X0-01A
62f06358-816d-4593-8c0b-d40579593396,TXT,open,TCGA-BH-A18S-11A-43R-A12D-07,b668544b-f580-4057-9187-b713b843e9e7.htseq.counts.gz,Transcriptome Profiling,b668544b-f580-4057-9187-b713b843e9e7_count,gene_expression,2016-05-29T10:19:48.804904-05:00,252857,086e253273cb285141c1312097ac7d04,2018-09-06T13:49:20.245333-05:00,62f06358-816d-4593-8c0b-d40579593396,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,cb5a6e73-5aaf-4e0b-8ed5-3f97fbbcc4fc,released,b668544b-f580-4057-9187-b713b843e9e7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BH-A18S,TCGA-BH-A18S-11A
3c80f2b9-f25f-4f0d-b7b2-62e0196453fc,TXT,open,TCGA-E9-A54X-01A-11R-A266-07,d2ba49d2-5207-495c-97b3-d70ebef30c7d.htseq.counts.gz,Transcriptome Profiling,d2ba49d2-5207-495c-97b3-d70ebef30c7d_count,gene_expression,2016-05-29T10:16:17.698302-05:00,248282,272921db6378ec743f2e6e690445fd4a,2018-09-06T13:49:20.245333-05:00,3c80f2b9-f25f-4f0d-b7b2-62e0196453fc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,165dab70-5c70-468a-af21-24af37142f71,released,d2ba49d2-5207-495c-97b3-d70ebef30c7d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A54X,TCGA-E9-A54X-01A
2bf7aee3-6eb6-4c32-ada4-5a1937aa2c69,TXT,open,TCGA-E9-A1RE-01A-11R-A157-07,f60a3faf-0997-4e4a-9fa2-8d49df335fd7.htseq.counts.gz,Transcriptome Profiling,f60a3faf-0997-4e4a-9fa2-8d49df335fd7_count,gene_expression,2016-05-26T21:22:52.456687-05:00,255600,71629240d3f2e8d6eda51ca83b2548b6,2018-09-06T13:49:20.245333-05:00,2bf7aee3-6eb6-4c32-ada4-5a1937aa2c69,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,052b14e1-3226-4422-836b-b0ee822067c8,released,f60a3faf-0997-4e4a-9fa2-8d49df335fd7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A1RE,TCGA-E9-A1RE-01A
217c74fb-0fdc-4751-a9b2-395bfc1b194f,TXT,open,TCGA-BH-A0DH-11A-31R-A089-07,7e450615-1252-4b4c-bebb-0f292dec3ceb.htseq.counts.gz,Transcriptome Profiling,7e450615-1252-4b4c-bebb-0f292dec3ceb_count,gene_expression,2016-05-29T10:23:24.997479-05:00,254447,1c2bbf7c031f3b2bd30ce61dc63c3f52,2018-09-06T13:49:20.245333-05:00,217c74fb-0fdc-4751-a9b2-395bfc1b194f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,cbe1a4cc-3e35-45b4-b0c1-5a880bc835d0,released,7e450615-1252-4b4c-bebb-0f292dec3ceb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BH-A0DH,TCGA-BH-A0DH-11A
948fd9fb-5c03-4130-a727-959929375b8b,TXT,open,TCGA-D8-A73W-01A-22R-A352-07,e5661a4c-e183-4935-8536-93c4949e793e.htseq.counts.gz,Transcriptome Profiling,e5661a4c-e183-4935-8536-93c4949e793e_count,gene_expression,2016-05-30T18:56:14.209600-05:00,253867,99a71d42f4120aaa3556556bf59076e7,2018-09-06T13:49:20.245333-05:00,948fd9fb-5c03-4130-a727-959929375b8b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,fb8d03be-452e-4f4e-9a90-456c095e53b9,released,e5661a4c-e183-4935-8536-93c4949e793e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D8-A73W,TCGA-D8-A73W-01A
