id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
b454109c-8d98-428a-a066-9e680be72a59,TXT,open,TCGA-CM-5864-01A-01R-1653-07,c419c0fe-74c5-44b1-89ed-887c2c3cfded.htseq.counts.gz,Transcriptome Profiling,c419c0fe-74c5-44b1-89ed-887c2c3cfded_count,gene_expression,2016-05-29T10:33:50.217811-05:00,248513,89d059faceb325011b7c2b2549bcb789,2018-09-06T16:20:48.972378-05:00,b454109c-8d98-428a-a066-9e680be72a59,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,c1d82dca-9a19-4194-b9e1-bb43165ef130,released,c419c0fe-74c5-44b1-89ed-887c2c3cfded_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CM-5864,TCGA-CM-5864-01A
ed9dd559-08fd-4fa1-b97a-bbf27d3eb70e,TXT,open,TCGA-A6-2671-11A-01R-A32Z-07,21981535-9a4b-44ca-a3c0-3f52f4c0d29b.htseq.counts.gz,Transcriptome Profiling,21981535-9a4b-44ca-a3c0-3f52f4c0d29b_count,gene_expression,2016-05-29T10:31:11.060909-05:00,251242,df5495b58f79e087c8e94a542ab338ac,2018-09-06T16:20:48.972378-05:00,ed9dd559-08fd-4fa1-b97a-bbf27d3eb70e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,dd31a2f8-6837-498a-bbab-5c87a0391ab2,released,21981535-9a4b-44ca-a3c0-3f52f4c0d29b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-A6-2671,TCGA-A6-2671-11A
1100e746-ee79-4790-ac8f-b6a7db94f0a5,TXT,open,TCGA-NH-A6GB-01A-11R-A37K-07,075a759b-21e0-4cab-a6b2-c5d65f7ccdbc.htseq.counts.gz,Transcriptome Profiling,075a759b-21e0-4cab-a6b2-c5d65f7ccdbc_count,gene_expression,2016-05-29T11:12:49.203519-05:00,248223,2c0921e8d14ce89a9a56351c94707801,2018-09-06T16:20:48.972378-05:00,1100e746-ee79-4790-ac8f-b6a7db94f0a5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,82645950-b4a6-44ca-a329-0f9012c5f5d3,released,075a759b-21e0-4cab-a6b2-c5d65f7ccdbc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-NH-A6GB,TCGA-NH-A6GB-01A
096c43df-fa92-4b3c-a336-b07bc7feb075,TXT,open,TCGA-NH-A8F8-01A-72R-A41B-07,a865bc94-a60d-4927-a842-8c0d6fced029.htseq.counts.gz,Transcriptome Profiling,a865bc94-a60d-4927-a842-8c0d6fced029_count,gene_expression,2016-05-26T21:19:55.778046-05:00,249774,2b4c660336fefe320fb28c33d817bf97,2018-09-06T16:20:48.972378-05:00,096c43df-fa92-4b3c-a336-b07bc7feb075,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,af21d2f5-4c15-4e1e-be1b-d239966637e8,released,a865bc94-a60d-4927-a842-8c0d6fced029_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-NH-A8F8,TCGA-NH-A8F8-01A
1ee0a507-76b0-4359-a46c-6d3c5f281b38,TXT,open,TCGA-AA-3663-11A-01R-1723-07,4d45166b-ea6e-4e27-8d91-bda8135b87c8.htseq.counts.gz,Transcriptome Profiling,4d45166b-ea6e-4e27-8d91-bda8135b87c8_count,gene_expression,2016-05-30T18:44:06.255214-05:00,249240,ab3a378b3bbafb838f7a0abb25c0adba,2018-09-06T16:20:48.972378-05:00,1ee0a507-76b0-4359-a46c-6d3c5f281b38,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,049d44d6-2607-4c33-ae99-86eced965594,released,4d45166b-ea6e-4e27-8d91-bda8135b87c8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-AA-3663,TCGA-AA-3663-11A
6a750710-5ed9-4d24-b2bf-3a4e3211878f,TXT,open,TCGA-CM-6677-01A-11R-1839-07,e53e1a83-1979-4e12-bbb7-79b37d0cfe03.htseq.counts.gz,Transcriptome Profiling,e53e1a83-1979-4e12-bbb7-79b37d0cfe03_count,gene_expression,2016-05-30T18:38:33.518484-05:00,247315,78e409955c6516c216bedbb43ce5e0c7,2018-09-06T16:20:48.972378-05:00,6a750710-5ed9-4d24-b2bf-3a4e3211878f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,df1480d8-1a04-478f-90c9-d90876f249b2,released,e53e1a83-1979-4e12-bbb7-79b37d0cfe03_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CM-6677,TCGA-CM-6677-01A
76e7023a-fcc1-4f75-ad76-633a4ccc9b1a,TXT,open,TCGA-AA-3949-01A-01R-1022-07,fc5dea3c-dfa2-4d52-ac5a-49335d6d5eaf.htseq.counts.gz,Transcriptome Profiling,fc5dea3c-dfa2-4d52-ac5a-49335d6d5eaf_count,gene_expression,2016-05-30T18:48:45.844782-05:00,237998,68c85fe0a04c206a2dc706691161bca4,2018-09-06T16:20:48.972378-05:00,76e7023a-fcc1-4f75-ad76-633a4ccc9b1a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,b9dc3645-b25f-4dee-87bc-64ee08f82812,released,fc5dea3c-dfa2-4d52-ac5a-49335d6d5eaf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3949,TCGA-AA-3949-01A
e2723ed1-3322-4a2d-a1c5-827132d32c4c,TXT,open,TCGA-DM-A1D9-01A-11R-A155-07,a8cccaa0-76de-4b73-8f73-85fce2bc278b.htseq.counts.gz,Transcriptome Profiling,a8cccaa0-76de-4b73-8f73-85fce2bc278b_count,gene_expression,2016-05-29T11:12:50.473515-05:00,254460,7f3592dec8dbcfbcc26ee3aa29d5be6e,2018-09-06T16:20:48.972378-05:00,e2723ed1-3322-4a2d-a1c5-827132d32c4c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,f781773b-3ed3-4e36-aa4c-a963ff349a48,released,a8cccaa0-76de-4b73-8f73-85fce2bc278b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DM-A1D9,TCGA-DM-A1D9-01A
e3598d14-292c-41cc-9b59-4497fa078272,TXT,open,TCGA-D5-6930-01A-11R-1928-07,62f84581-4c7d-4c8e-835c-9304bcec3106.htseq.counts.gz,Transcriptome Profiling,62f84581-4c7d-4c8e-835c-9304bcec3106_count,gene_expression,2016-05-26T21:24:54.842866-05:00,248120,ed9ddc3e5234296251a4a7701cede747,2018-09-06T16:20:48.972378-05:00,e3598d14-292c-41cc-9b59-4497fa078272,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,2a1549e2-9327-450a-ad31-30e0281605be,released,62f84581-4c7d-4c8e-835c-9304bcec3106_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D5-6930,TCGA-D5-6930-01A
7afb508a-9cb2-474a-94c9-98a2894f0a11,TXT,open,TCGA-AA-3980-01A-02R-1022-07,1e36b1ce-5849-48d5-8b9a-8102d833efc5.htseq.counts.gz,Transcriptome Profiling,1e36b1ce-5849-48d5-8b9a-8102d833efc5_count,gene_expression,2016-05-29T10:12:56.039006-05:00,243018,e1294bfce8209b5e5d8a7572ead71054,2018-09-06T16:20:48.972378-05:00,7afb508a-9cb2-474a-94c9-98a2894f0a11,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,420f2b71-8974-4a9d-9598-1b2ea93146e2,released,1e36b1ce-5849-48d5-8b9a-8102d833efc5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3980,TCGA-AA-3980-01A
f15e8d0d-3cfd-46c9-95df-d65f64f7ec09,TXT,open,TCGA-CA-5797-01A-01R-1653-07,c12e6882-8bb8-448f-917c-dc9844fca4be.htseq.counts.gz,Transcriptome Profiling,c12e6882-8bb8-448f-917c-dc9844fca4be_count,gene_expression,2016-05-29T10:16:27.762537-05:00,250235,7866572aba0f817c277f60671f93b2ca,2018-09-06T16:20:48.972378-05:00,f15e8d0d-3cfd-46c9-95df-d65f64f7ec09,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,9ba18351-f233-463e-b11d-438ea3166d5a,released,c12e6882-8bb8-448f-917c-dc9844fca4be_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CA-5797,TCGA-CA-5797-01A
d6bdf419-e824-4d1e-a1f5-abb3ff5fa595,TXT,open,TCGA-AA-3494-01A-01R-1410-07,09977485-e1d1-41b1-b2b8-7ab0ad6df0a0.htseq.counts.gz,Transcriptome Profiling,09977485-e1d1-41b1-b2b8-7ab0ad6df0a0_count,gene_expression,2016-05-29T10:41:02.934501-05:00,245153,2790a119b9fcbe2fd79453632c14502d,2018-09-06T16:20:48.972378-05:00,d6bdf419-e824-4d1e-a1f5-abb3ff5fa595,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,ea25985f-d89e-4203-8b63-54b4e00d054e,released,09977485-e1d1-41b1-b2b8-7ab0ad6df0a0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3494,TCGA-AA-3494-01A
9daacf72-cd6f-4912-8185-c0b393976492,TXT,open,TCGA-AA-3696-01A-01R-0905-07,15ba704d-dbce-4532-8d07-f6f93ed4c12a.htseq.counts.gz,Transcriptome Profiling,15ba704d-dbce-4532-8d07-f6f93ed4c12a_count,gene_expression,2016-05-30T18:39:54.073015-05:00,229914,57c68d5266be1eb7aef5508eb05f4b09,2018-09-06T16:20:48.972378-05:00,9daacf72-cd6f-4912-8185-c0b393976492,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,0c270cde-fa8c-4ee4-95df-614bead18087,released,15ba704d-dbce-4532-8d07-f6f93ed4c12a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3696,TCGA-AA-3696-01A
107859fd-d01f-4225-941a-e3eb91f8dff3,TXT,open,TCGA-AA-3679-01A-02R-0905-07,2c09404f-c5e8-4e8a-a51b-c8bdbc923efe.htseq.counts.gz,Transcriptome Profiling,2c09404f-c5e8-4e8a-a51b-c8bdbc923efe_count,gene_expression,2016-05-30T18:51:15.540687-05:00,239323,c615e1011d05e44ab7a63e9ef2b7d33a,2018-09-06T16:20:48.972378-05:00,107859fd-d01f-4225-941a-e3eb91f8dff3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,e64b30f0-c419-4349-864a-4f96743222c9,released,2c09404f-c5e8-4e8a-a51b-c8bdbc923efe_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3679,TCGA-AA-3679-01A
49e29c69-d9d7-4496-9f24-26f42c8b6d8e,TXT,open,TCGA-A6-2674-01B-04R-A277-07,7f9a629b-12ed-48cc-8d5c-1c2f5db9cf1f.htseq.counts.gz,Transcriptome Profiling,7f9a629b-12ed-48cc-8d5c-1c2f5db9cf1f_count,gene_expression,2016-05-29T10:32:00.012876-05:00,260374,97137b0f41f0ecebc3a1ca9ea6485197,2018-09-06T16:20:48.972378-05:00,49e29c69-d9d7-4496-9f24-26f42c8b6d8e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,86a76fc0-d28a-4802-ba20-75a9588ae131,released,7f9a629b-12ed-48cc-8d5c-1c2f5db9cf1f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,TRUE,TCGA-A6-2674,TCGA-A6-2674-01B
abf28e9c-550b-4f26-86c8-858764a084ff,TXT,open,TCGA-AA-A03J-01A-21R-A16W-07,f8484afe-c7e4-4952-8b17-551a2c266764.htseq.counts.gz,Transcriptome Profiling,f8484afe-c7e4-4952-8b17-551a2c266764_count,gene_expression,2016-05-29T11:14:37.042676-05:00,242728,0d21af2b88861dffe7067da017a48c5f,2018-09-06T16:20:48.972378-05:00,abf28e9c-550b-4f26-86c8-858764a084ff,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,1f711544-9084-4240-80c4-0c5a9cbae5cb,released,f8484afe-c7e4-4952-8b17-551a2c266764_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-A03J,TCGA-AA-A03J-01A
5dcfcd50-6c7b-416d-ad35-12652a931f33,TXT,open,TCGA-F4-6703-01A-11R-1839-07,c2357737-ad60-4603-9ce3-4b30cc45d30b.htseq.counts.gz,Transcriptome Profiling,c2357737-ad60-4603-9ce3-4b30cc45d30b_count,gene_expression,2016-05-26T21:11:15.665357-05:00,253588,507c70744a9c10016d8c53bc4abf3f6d,2018-09-06T16:20:48.972378-05:00,5dcfcd50-6c7b-416d-ad35-12652a931f33,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,be8daa2f-bcd8-4ee6-81a9-73ce0c3a6050,released,c2357737-ad60-4603-9ce3-4b30cc45d30b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F4-6703,TCGA-F4-6703-01A
293a69ae-a07b-4e32-a463-accbee5b3abc,TXT,open,TCGA-A6-6781-01B-06R-A277-07,3be1b9f1-f61a-426c-ae3c-a94517d0f9d7.htseq.counts.gz,Transcriptome Profiling,3be1b9f1-f61a-426c-ae3c-a94517d0f9d7_count,gene_expression,2016-05-29T10:59:43.894420-05:00,263991,1844d9bba8f150467068a1d36b346c21,2018-09-06T16:20:48.972378-05:00,293a69ae-a07b-4e32-a463-accbee5b3abc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,dcd6fe27-776e-4493-a6d2-21d9496e468b,released,3be1b9f1-f61a-426c-ae3c-a94517d0f9d7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,TRUE,TCGA-A6-6781,TCGA-A6-6781-01B
c8e8ca3f-fe1a-46c6-99ca-4194e06c2da5,TXT,open,TCGA-AZ-6599-11A-01R-1774-07,a42c7fc3-4f41-4b15-b1ec-2108fa916f6a.htseq.counts.gz,Transcriptome Profiling,a42c7fc3-4f41-4b15-b1ec-2108fa916f6a_count,gene_expression,2016-05-30T21:07:56.753858-05:00,253885,fab22ed35e6ad53e174723f891754b75,2018-09-06T16:20:48.972378-05:00,c8e8ca3f-fe1a-46c6-99ca-4194e06c2da5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,0cdec3d3-5c85-4565-bc4f-a62bf33bdeba,released,a42c7fc3-4f41-4b15-b1ec-2108fa916f6a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-AZ-6599,TCGA-AZ-6599-11A
822d8113-79e3-4b4c-952c-0b42ceffccb2,TXT,open,TCGA-G4-6317-02A-11R-2066-07,1df73dda-ad92-47ea-a4f3-3713a416459f.htseq.counts.gz,Transcriptome Profiling,1df73dda-ad92-47ea-a4f3-3713a416459f_count,gene_expression,2016-05-30T18:50:19.959984-05:00,246923,78c0f0a48ef9e701b2b796283763f307,2018-09-06T16:20:48.972378-05:00,822d8113-79e3-4b4c-952c-0b42ceffccb2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,3186c89c-8223-4681-adef-6accb7adcaee,released,1df73dda-ad92-47ea-a4f3-3713a416459f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Recurrent Tumor,FALSE,TCGA-G4-6317,TCGA-G4-6317-02A
4635c964-26dc-4acf-aabb-3f5e6fedac67,TXT,open,TCGA-CK-4948-01B-11R-1653-07,2a2b0e0f-d54a-4902-8778-500364fcc0c5.htseq.counts.gz,Transcriptome Profiling,2a2b0e0f-d54a-4902-8778-500364fcc0c5_count,gene_expression,2016-05-29T10:35:05.297000-05:00,254190,7a66c5dba19dcaf06ef326002f0acc50,2018-09-06T16:20:48.972378-05:00,4635c964-26dc-4acf-aabb-3f5e6fedac67,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,260fdf89-5af9-4f43-9211-a3688331f4fe,released,2a2b0e0f-d54a-4902-8778-500364fcc0c5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CK-4948,TCGA-CK-4948-01B
93d1a78f-423e-4560-b4d3-ee4a89ac922b,TXT,open,TCGA-RU-A8FL-01A-11R-A37K-07,a26d49db-2309-46a0-a3ed-275378d484e7.htseq.counts.gz,Transcriptome Profiling,a26d49db-2309-46a0-a3ed-275378d484e7_count,gene_expression,2016-05-29T10:36:20.713335-05:00,249064,f8b43bc11dc2d54c3c528e05ba60f7c8,2018-09-06T16:20:48.972378-05:00,93d1a78f-423e-4560-b4d3-ee4a89ac922b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,ed9130ae-c281-453e-a5a4-4e600de44523,released,a26d49db-2309-46a0-a3ed-275378d484e7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RU-A8FL,TCGA-RU-A8FL-01A
60c6e259-0a41-4124-a341-6c6f218281a2,TXT,open,TCGA-A6-5665-11A-01R-1653-07,f5c9ea63-ff66-441a-9a6b-055fdcd7cae9.htseq.counts.gz,Transcriptome Profiling,f5c9ea63-ff66-441a-9a6b-055fdcd7cae9_count,gene_expression,2016-05-29T10:25:11.795491-05:00,248992,7f9bb563300adf99004bb2f9e1f9a15f,2018-09-06T16:20:48.972378-05:00,60c6e259-0a41-4124-a341-6c6f218281a2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,83c5e0ee-5b75-4871-896f-3c21816011a1,released,f5c9ea63-ff66-441a-9a6b-055fdcd7cae9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-A6-5665,TCGA-A6-5665-11A
031cf2a5-74e0-4b5f-98bd-da60628c0854,TXT,open,TCGA-AA-3680-01A-01R-0905-07,9c52ed00-325f-4664-8873-327bcaa5ea74.htseq.counts.gz,Transcriptome Profiling,9c52ed00-325f-4664-8873-327bcaa5ea74_count,gene_expression,2016-05-30T19:01:37.719314-05:00,242369,288822f9be5d15b683f6115409b0426b,2018-09-06T16:20:48.972378-05:00,031cf2a5-74e0-4b5f-98bd-da60628c0854,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,c5e53a01-5ced-45ba-8077-aee782ccf00e,released,9c52ed00-325f-4664-8873-327bcaa5ea74_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3680,TCGA-AA-3680-01A
8653b613-f9dd-40b6-8a02-657bf0f11118,TXT,open,TCGA-A6-6650-01A-11R-1774-07,171f6436-748a-4072-9ef6-e90d8cd9b465.htseq.counts.gz,Transcriptome Profiling,171f6436-748a-4072-9ef6-e90d8cd9b465_count,gene_expression,2016-05-30T18:17:00.645234-05:00,250850,79282317fef46e34b623f4385f020427,2018-09-06T16:20:48.972378-05:00,8653b613-f9dd-40b6-8a02-657bf0f11118,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,31e9b072-09bb-4bd7-a8ca-6bbdccfc56f6,released,171f6436-748a-4072-9ef6-e90d8cd9b465_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A6-6650,TCGA-A6-6650-01A
def07c32-2609-4dc0-bc70-49e4ea9fc60c,TXT,open,TCGA-A6-5662-11A-01R-1653-07,f1fcd165-ddbc-44b8-b062-ae5199c53cba.htseq.counts.gz,Transcriptome Profiling,f1fcd165-ddbc-44b8-b062-ae5199c53cba_count,gene_expression,2016-05-30T18:29:14.834069-05:00,250119,e716d06e71c805ff644f79cff5c5f25c,2018-09-06T16:20:48.972378-05:00,def07c32-2609-4dc0-bc70-49e4ea9fc60c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,290db8f9-e784-4e2c-b767-f1bcb0297a04,released,f1fcd165-ddbc-44b8-b062-ae5199c53cba_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-A6-5662,TCGA-A6-5662-11A
9ff11fe0-037c-405e-95c3-dc4a15413db8,TXT,open,TCGA-G4-6311-01A-11R-1723-07,7261b656-c79c-4581-a503-15b653e2b5d2.htseq.counts.gz,Transcriptome Profiling,7261b656-c79c-4581-a503-15b653e2b5d2_count,gene_expression,2016-05-30T18:23:36.285632-05:00,248878,34d16f29cf85a01a3a9f061cc6be4980,2018-09-06T16:20:48.972378-05:00,9ff11fe0-037c-405e-95c3-dc4a15413db8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,debd1e2f-d255-4d47-843e-f468da945754,released,7261b656-c79c-4581-a503-15b653e2b5d2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-G4-6311,TCGA-G4-6311-01A
372b7738-15ac-466f-8e10-13011773703d,TXT,open,TCGA-A6-2677-01B-02R-A277-07,9daee176-d523-4450-8ac8-0f69d028399e.htseq.counts.gz,Transcriptome Profiling,9daee176-d523-4450-8ac8-0f69d028399e_count,gene_expression,2016-05-29T11:06:15.046978-05:00,265080,987c43577f8a8f4b7e5af20a07e8b71b,2018-09-06T16:20:48.972378-05:00,372b7738-15ac-466f-8e10-13011773703d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,54dd782e-d15e-4a34-844b-3cc33fb8daef,released,9daee176-d523-4450-8ac8-0f69d028399e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,TRUE,TCGA-A6-2677,TCGA-A6-2677-01B
1df1bb2b-c139-43ea-a025-c1914ea022eb,TXT,open,TCGA-AA-3815-01A-01R-1022-07,586cc5be-d91f-47ea-9d1e-c3b65b2af33f.htseq.counts.gz,Transcriptome Profiling,586cc5be-d91f-47ea-9d1e-c3b65b2af33f_count,gene_expression,2016-05-29T10:57:48.287821-05:00,241640,33a4d8b6a5ac5691d6ddf79a2e351e6a,2018-09-06T16:20:48.972378-05:00,1df1bb2b-c139-43ea-a025-c1914ea022eb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,baf1f95a-1f2c-4fe5-8c91-ea3d8f024913,released,586cc5be-d91f-47ea-9d1e-c3b65b2af33f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3815,TCGA-AA-3815-01A
b27da518-d023-4f9c-a9ab-5cd68ee37870,TXT,open,TCGA-CK-4951-01A-01R-1410-07,fa73bdce-67fb-42aa-883f-635f0e7bcdc6.htseq.counts.gz,Transcriptome Profiling,fa73bdce-67fb-42aa-883f-635f0e7bcdc6_count,gene_expression,2016-05-29T10:07:18.514389-05:00,245608,7da48c7ebb985ec835875b102a9ab15d,2018-09-06T16:20:48.972378-05:00,b27da518-d023-4f9c-a9ab-5cd68ee37870,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,e4bdb053-b771-4043-a3d2-111d1835a8e3,released,fa73bdce-67fb-42aa-883f-635f0e7bcdc6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CK-4951,TCGA-CK-4951-01A
2e632fd9-fa17-4290-9601-a5d462cf152c,TXT,open,TCGA-AZ-4323-01A-21R-1839-07,a3f88a5d-7169-465b-bb80-e5999590681c.htseq.counts.gz,Transcriptome Profiling,a3f88a5d-7169-465b-bb80-e5999590681c_count,gene_expression,2016-05-30T18:45:34.087406-05:00,257753,3ff0a98b05f2409e271ff2ef7fb9a262,2018-09-06T16:20:48.972378-05:00,2e632fd9-fa17-4290-9601-a5d462cf152c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,53c1cbaa-48f6-4c5a-921b-9b1693164479,released,a3f88a5d-7169-465b-bb80-e5999590681c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AZ-4323,TCGA-AZ-4323-01A
499fbaac-8cff-4375-96fb-c9a372189c73,TXT,open,TCGA-A6-6648-01A-11R-1774-07,07d449a4-27ec-4f3f-a922-25fb777d37a7.htseq.counts.gz,Transcriptome Profiling,07d449a4-27ec-4f3f-a922-25fb777d37a7_count,gene_expression,2016-05-29T10:39:41.199086-05:00,257566,6f4135b76dd5847e3959c5ada44aa529,2018-09-06T16:20:48.972378-05:00,499fbaac-8cff-4375-96fb-c9a372189c73,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,c1754b18-0b16-41ae-bb7e-9fe0d4631852,released,07d449a4-27ec-4f3f-a922-25fb777d37a7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A6-6648,TCGA-A6-6648-01A
e13c7c65-d360-4818-b15b-c7ecad013118,TXT,open,TCGA-AA-A01Z-01A-11R-A083-07,9556ee31-e56f-4611-9d37-2b4d19841d15.htseq.counts.gz,Transcriptome Profiling,9556ee31-e56f-4611-9d37-2b4d19841d15_count,gene_expression,2016-05-30T18:47:39.780834-05:00,240652,95634fd750736b550b0c7192c3d5c6a9,2018-09-06T16:20:48.972378-05:00,e13c7c65-d360-4818-b15b-c7ecad013118,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,9a34bb4f-9080-4dae-96cb-452dbfadd154,released,9556ee31-e56f-4611-9d37-2b4d19841d15_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-A01Z,TCGA-AA-A01Z-01A
90155b66-0063-49ee-9cde-a9266cc1418b,TXT,open,TCGA-WS-AB45-01A-11R-A41B-07,72a79a28-907d-42b8-9722-93448b87c3d2.htseq.counts.gz,Transcriptome Profiling,72a79a28-907d-42b8-9722-93448b87c3d2_count,gene_expression,2016-05-30T18:26:15.485628-05:00,251285,c031c2ee44c830ce09e9e3089d4eb9ae,2018-09-06T16:20:48.972378-05:00,90155b66-0063-49ee-9cde-a9266cc1418b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,a0d9f03c-4383-4c56-9b4b-7eaa3ae8ac4d,released,72a79a28-907d-42b8-9722-93448b87c3d2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-WS-AB45,TCGA-WS-AB45-01A
